rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
6704,sample_008269,0.93268889,0.96443544,0.88506907,20,0.97095311;0.96714777;0.95520544,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008269_dinov2_base_adjacent_similarity.csv
6705,sample_006326,0.93266671,0.97287790,0.87234992,20,0.98276961;0.96848464;0.96737945,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006326_dinov2_base_adjacent_similarity.csv
6706,sample_003547,0.93266338,0.98471570,0.85458489,20,0.99027431;0.98294699;0.98092580,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003547_dinov2_base_adjacent_similarity.csv
6707,sample_007550,0.93265142,0.99197972,0.84365897,20,0.99260831;0.99200547;0.99132538,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007550_dinov2_base_adjacent_similarity.csv
6708,sample_004089,0.93264950,0.97738113,0.86555206,20,0.99342453;0.98870820;0.95001066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004089_dinov2_base_adjacent_similarity.csv
6709,sample_006218,0.93263203,0.96932989,0.87758524,20,0.97544116;0.97178817;0.96076035,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006218_dinov2_base_adjacent_similarity.csv
6710,sample_013167,0.93262707,0.97450908,0.86980405,20,0.98087716;0.98070323;0.96194685,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013167_dinov2_base_adjacent_similarity.csv
6711,sample_004999,0.93261614,0.98150839,0.85927776,20,0.98335862;0.98182291;0.97934365,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004999_dinov2_base_adjacent_similarity.csv
6712,sample_004114,0.93259715,0.98162667,0.85905288,20,0.98784292;0.97962445;0.97741264,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004114_dinov2_base_adjacent_similarity.csv
6713,sample_006404,0.93258843,0.96406992,0.88536618,20,0.96802133;0.96431780;0.95987064,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006404_dinov2_base_adjacent_similarity.csv
6714,sample_003042,0.93258747,0.97342960,0.87132428,20,0.97937548;0.97448575;0.96642756,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003042_dinov2_base_adjacent_similarity.csv
6715,sample_011713,0.93258521,0.97399922,0.87046418,20,0.97794342;0.97464520;0.96940905,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011713_dinov2_base_adjacent_similarity.csv
6716,sample_015748,0.93258225,0.96020892,0.89114224,20,0.97677583;0.95817006;0.94568086,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015748_dinov2_base_adjacent_similarity.csv
6717,sample_011593,0.93256998,0.97009776,0.87627831,20,0.98484653;0.96369708;0.96174967,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011593_dinov2_base_adjacent_similarity.csv
6718,sample_000665,0.93256307,0.99546337,0.83821262,20,0.99660850;0.99568802;0.99409360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000665_dinov2_base_adjacent_similarity.csv
6719,sample_010748,0.93253673,0.96939828,0.87724439,20,0.97739983;0.96671528;0.96407974,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010748_dinov2_base_adjacent_similarity.csv
6720,sample_006552,0.93252251,0.97416711,0.87005562,20,0.98042321;0.97336888;0.96870923,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006552_dinov2_base_adjacent_similarity.csv
6721,sample_006392,0.93252108,0.97298916,0.87181894,20,0.97527635;0.97322059;0.97047055,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006392_dinov2_base_adjacent_similarity.csv
6722,sample_001788,0.93252098,0.97013504,0.87609989,20,0.98532856;0.96625066;0.95882589,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001788_dinov2_base_adjacent_similarity.csv
6723,sample_005481,0.93251388,0.98852356,0.84849935,20,0.99032414;0.98795199;0.98729455,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005481_dinov2_base_adjacent_similarity.csv
6724,sample_006376,0.93251370,0.97343099,0.87113776,20,0.97908193;0.97302520;0.96818584,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006376_dinov2_base_adjacent_similarity.csv
6725,sample_005549,0.93251174,0.98499548,0.85378613,20,0.99045807;0.98265445;0.98187393,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005549_dinov2_base_adjacent_similarity.csv
6726,sample_007542,0.93251134,0.99094880,0.84485514,20,0.99100351;0.99093330;0.99090958,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007542_dinov2_base_adjacent_similarity.csv
6727,sample_005452,0.93250163,0.98708803,0.85062202,20,0.98766357;0.98684347;0.98675704,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005452_dinov2_base_adjacent_similarity.csv
6728,sample_006375,0.93249540,0.97531942,0.86825937,20,0.98579514;0.97612202;0.96404111,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006375_dinov2_base_adjacent_similarity.csv
6729,sample_011751,0.93248869,0.96674408,0.88110561,20,0.98878419;0.96404034;0.94740772,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011751_dinov2_base_adjacent_similarity.csv
6730,sample_006562,0.93248730,0.97234744,0.87269709,20,0.97739780;0.97344577;0.96619874,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006562_dinov2_base_adjacent_similarity.csv
6731,sample_008260,0.93248728,0.96076280,0.89007400,20,0.98763931;0.95697504;0.93767405,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008260_dinov2_base_adjacent_similarity.csv
6732,sample_007508,0.93248319,0.98991992,0.84632809,20,0.99037200;0.99031657;0.98907119,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007508_dinov2_base_adjacent_similarity.csv
6733,sample_000593,0.93247262,0.98900447,0.84767484,20,0.99331045;0.99107933;0.98262364,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000593_dinov2_base_adjacent_similarity.csv
6734,sample_005476,0.93246499,0.98396731,0.85521152,20,0.98556376;0.98345721;0.98288095,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005476_dinov2_base_adjacent_similarity.csv
6735,sample_012844,0.93245112,0.96963102,0.87668127,20,0.98237872;0.96531904;0.96119529,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012844_dinov2_base_adjacent_similarity.csv
6736,sample_012632,0.93242656,0.96717660,0.88030151,20,0.98769081;0.96083188;0.95300710,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012632_dinov2_base_adjacent_similarity.csv
6737,sample_004242,0.93242515,0.97909401,0.86242185,20,0.98312622;0.98080385;0.97335196,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004242_dinov2_base_adjacent_similarity.csv
6738,sample_012622,0.93242148,0.96598120,0.88208189,20,0.97550082;0.96487838;0.95756441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012622_dinov2_base_adjacent_similarity.csv
6739,sample_004204,0.93241544,0.97309297,0.87139913,20,0.97515416;0.97236329;0.97176147,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004204_dinov2_base_adjacent_similarity.csv
6740,sample_012324,0.93240933,0.97204564,0.87295487,20,0.97771561;0.97216010;0.96626121,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012324_dinov2_base_adjacent_similarity.csv
6741,sample_011782,0.93240811,0.96429038,0.88458470,20,0.96774745;0.96428251;0.96084118,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011782_dinov2_base_adjacent_similarity.csv
6742,sample_011960,0.93240767,0.96975877,0.87638103,20,0.98002815;0.97477877;0.95446938,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011960_dinov2_base_adjacent_similarity.csv
6743,sample_008355,0.93240503,0.96614387,0.88179678,20,0.97715652;0.96082759;0.96044749,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008355_dinov2_base_adjacent_similarity.csv
6744,sample_012277,0.93239984,0.94868322,0.90797476,20,0.97041833;0.93828011;0.93735123,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012277_dinov2_base_adjacent_similarity.csv
6745,sample_006405,0.93239249,0.97195061,0.87305530,20,0.97899693;0.97084945;0.96600544,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006405_dinov2_base_adjacent_similarity.csv
6746,sample_012668,0.93239101,0.96768649,0.87944779,20,0.97656071;0.96813226;0.95836651,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012668_dinov2_base_adjacent_similarity.csv
6747,sample_010485,0.93238884,0.98930995,0.84700719,20,0.99290639;0.98801941;0.98700404,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010485_dinov2_base_adjacent_similarity.csv
6748,sample_013144,0.93238232,0.97388802,0.87012376,20,0.98491162;0.96962178;0.96713066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013144_dinov2_base_adjacent_similarity.csv
6749,sample_005282,0.93237839,0.98792913,0.84905228,20,0.99134368;0.98697984;0.98546386,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005282_dinov2_base_adjacent_similarity.csv
6750,sample_003425,0.93237607,0.97703689,0.86538483,20,0.98566496;0.97478002;0.97066569,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003425_dinov2_base_adjacent_similarity.csv
6751,sample_016120,0.93236914,0.96271988,0.88684303,20,0.96488959;0.96178091;0.96148914,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016120_dinov2_base_adjacent_similarity.csv
6752,sample_010533,0.93236616,0.96311414,0.88624418,20,0.96665770;0.96282542;0.95985931,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010533_dinov2_base_adjacent_similarity.csv
6753,sample_007784,0.93236141,0.95942326,0.89176863,20,0.96601361;0.96134156;0.95091462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007784_dinov2_base_adjacent_similarity.csv
6754,sample_000450,0.93235435,0.98977053,0.84623008,20,0.99570215;0.99013042;0.98347902,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_000450_dinov2_base_adjacent_similarity.csv
6755,sample_012709,0.93235312,0.96303415,0.88633156,20,0.97434688;0.95787263;0.95688295,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012709_dinov2_base_adjacent_similarity.csv
6756,sample_007930,0.93234088,0.95747066,0.89464621,20,0.96574831;0.95863438;0.94802928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007930_dinov2_base_adjacent_similarity.csv
6757,sample_005253,0.93232091,0.98368520,0.85527448,20,0.99248427;0.98367417;0.97489715,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005253_dinov2_base_adjacent_similarity.csv
6758,sample_009010,0.93231642,0.98034608,0.86027191,20,0.98342180;0.97917539;0.97844106,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009010_dinov2_base_adjacent_similarity.csv
6759,sample_002833,0.93230793,0.96606318,0.88167506,20,0.96967292;0.96834767;0.96016896,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002833_dinov2_base_adjacent_similarity.csv
6760,sample_004807,0.93230268,0.97712896,0.86506326,20,0.97758895;0.97729409;0.97650385,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004807_dinov2_base_adjacent_similarity.csv
6761,sample_014938,0.93230115,0.97302121,0.87122106,20,0.98355359;0.98263431;0.95287573,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014938_dinov2_base_adjacent_similarity.csv
6762,sample_005148,0.93230040,0.98033782,0.86024427,20,0.98297226;0.98169589;0.97634530,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005148_dinov2_base_adjacent_similarity.csv
6763,sample_005281,0.93228842,0.98785766,0.84893456,20,0.99201655;0.98825002;0.98330641,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005281_dinov2_base_adjacent_similarity.csv
6764,sample_003718,0.93228820,0.96210827,0.88755808,20,0.97846335;0.95694077;0.95092070,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003718_dinov2_base_adjacent_similarity.csv
6765,sample_010492,0.93228524,0.97505689,0.86812777,20,0.98520899;0.97409695;0.96586472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010492_dinov2_base_adjacent_similarity.csv
6766,sample_004997,0.93228501,0.98300600,0.85620352,20,0.98503292;0.98338521;0.98059988,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004997_dinov2_base_adjacent_similarity.csv
6767,sample_005129,0.93227883,0.98700962,0.85018264,20,0.98949564;0.98839515;0.98313808,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005129_dinov2_base_adjacent_similarity.csv
6768,sample_012434,0.93226934,0.96340531,0.88556539,20,0.96895409;0.96644849;0.95481336,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012434_dinov2_base_adjacent_similarity.csv
6769,sample_008383,0.93225983,0.95341001,0.90053456,20,0.96943855;0.94553119;0.94526029,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008383_dinov2_base_adjacent_similarity.csv
6770,sample_007880,0.93225487,0.95922929,0.89179325,20,0.97301412;0.96269661;0.94197714,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007880_dinov2_base_adjacent_similarity.csv
6771,sample_016182,0.93223021,0.96308847,0.88594282,20,0.96899223;0.96330822;0.95696497,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_016182_dinov2_base_adjacent_similarity.csv
6772,sample_002348,0.93222911,0.98140309,0.85846813,20,0.98777336;0.97850549;0.97793043,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002348_dinov2_base_adjacent_similarity.csv
6773,sample_012176,0.93222804,0.96392284,0.88468583,20,0.98571432;0.95421982;0.95183438,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012176_dinov2_base_adjacent_similarity.csv
6774,sample_007008,0.93222255,0.98951161,0.84628896,20,0.99061030;0.98921841;0.98870611,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007008_dinov2_base_adjacent_similarity.csv
6775,sample_010762,0.93221685,0.95972196,0.89095918,20,0.98130697;0.94963652;0.94822240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010762_dinov2_base_adjacent_similarity.csv
6776,sample_007747,0.93221542,0.96195309,0.88760893,20,0.96255440;0.96188122;0.96142364,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007747_dinov2_base_adjacent_similarity.csv
6777,sample_005021,0.93220690,0.98977288,0.84585794,20,0.99303955;0.99255592;0.98372316,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005021_dinov2_base_adjacent_similarity.csv
6778,sample_002417,0.93220595,0.98447518,0.85380211,20,0.98853052;0.98573804;0.97915697,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002417_dinov2_base_adjacent_similarity.csv
6779,sample_013076,0.93219653,0.97279853,0.87129353,20,0.97373027;0.97270268;0.97196263,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013076_dinov2_base_adjacent_similarity.csv
6780,sample_003407,0.93219420,0.97513221,0.86778717,20,0.98617882;0.96973825;0.96947956,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_003407_dinov2_base_adjacent_similarity.csv
6781,sample_012678,0.93217482,0.94885006,0.90716196,20,0.96382785;0.94142920;0.94129312,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012678_dinov2_base_adjacent_similarity.csv
6782,sample_007706,0.93217155,0.96366241,0.88493526,20,0.97834587;0.95713133;0.95551002,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007706_dinov2_base_adjacent_similarity.csv
6783,sample_011906,0.93216102,0.96066542,0.88940441,20,0.97215205;0.96388561;0.94595861,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011906_dinov2_base_adjacent_similarity.csv
6784,sample_014889,0.93215544,0.96076059,0.88924771,20,0.96907711;0.95750928;0.95569539,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014889_dinov2_base_adjacent_similarity.csv
6785,sample_010305,0.93214021,0.97146269,0.87315649,20,0.98435867;0.97040629;0.95962310,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010305_dinov2_base_adjacent_similarity.csv
6786,sample_012116,0.93213901,0.96375014,0.88472231,20,0.97011775;0.96792388;0.95320880,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012116_dinov2_base_adjacent_similarity.csv
6787,sample_011859,0.93213441,0.98163643,0.85788139,20,0.98680598;0.98024583;0.97785747,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011859_dinov2_base_adjacent_similarity.csv
6788,sample_004368,0.93213247,0.95925780,0.89144446,20,0.97538561;0.95729357;0.94509423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004368_dinov2_base_adjacent_similarity.csv
6789,sample_011641,0.93213104,0.97120337,0.87352254,20,0.97507191;0.96955466;0.96898353,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011641_dinov2_base_adjacent_similarity.csv
6790,sample_007558,0.93212580,0.99123496,0.84346205,20,0.99206138;0.99099827;0.99064523,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007558_dinov2_base_adjacent_similarity.csv
6791,sample_011709,0.93212467,0.96372902,0.88471814,20,0.97006696;0.96239346;0.95872664,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011709_dinov2_base_adjacent_similarity.csv
6792,sample_011598,0.93211236,0.97962465,0.86084393,20,0.98205721;0.98064423;0.97617251,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_011598_dinov2_base_adjacent_similarity.csv
6793,sample_008886,0.93209292,0.98072157,0.85914994,20,0.98331213;0.98074019;0.97811240,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008886_dinov2_base_adjacent_similarity.csv
6794,sample_001659,0.93208747,0.96702685,0.87967840,20,0.98031151;0.96793914;0.95282990,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001659_dinov2_base_adjacent_similarity.csv
6795,sample_006142,0.93207842,0.97976162,0.86055362,20,0.98061645;0.97995603;0.97871238,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006142_dinov2_base_adjacent_similarity.csv
6796,sample_005248,0.93205693,0.98393945,0.85423316,20,0.98714375;0.98406225;0.98061234,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005248_dinov2_base_adjacent_similarity.csv
6797,sample_012787,0.93204962,0.96943561,0.87597064,20,0.99489784;0.95843959;0.95496941,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_012787_dinov2_base_adjacent_similarity.csv
6798,sample_008366,0.93204578,0.96400219,0.88411116,20,0.97844195;0.97207022;0.94149441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008366_dinov2_base_adjacent_similarity.csv
6799,sample_013192,0.93203811,0.96984220,0.87533197,20,0.97623909;0.96825802;0.96502948,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013192_dinov2_base_adjacent_similarity.csv
6800,sample_004942,0.93202959,0.98150796,0.85781204,20,0.98615134;0.98279864;0.97557390,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004942_dinov2_base_adjacent_similarity.csv
6801,sample_008056,0.93202177,0.96258968,0.88616990,20,0.96642625;0.96098506;0.96035773,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008056_dinov2_base_adjacent_similarity.csv
6802,sample_006441,0.93201124,0.96987061,0.87522219,20,0.97957373;0.96795893;0.96207917,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006441_dinov2_base_adjacent_similarity.csv
6803,sample_005032,0.93200931,0.98796783,0.84807152,20,0.99217319;0.98895150;0.98277879,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005032_dinov2_base_adjacent_similarity.csv
6804,sample_015738,0.93200588,0.95820133,0.89271272,20,0.96881926;0.95459914;0.95118558,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015738_dinov2_base_adjacent_similarity.csv
