task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
380,7.0,13810,sample_009103,0.89008012,0.96488742,0.77786917,20,0.99004591;0.95440054;0.95021582,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009103_dinov2_base_adjacent_similarity.csv
380,7.0,13813,sample_009207,0.89006330,0.97221339,0.76683817,20,0.98048180;0.97602671;0.96013165,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009207_dinov2_base_adjacent_similarity.csv
380,7.0,13817,sample_009070,0.89002054,0.96255612,0.78121716,20,0.97519064;0.95875323;0.95372450,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009070_dinov2_base_adjacent_similarity.csv
380,7.0,13821,sample_008585,0.89000287,0.98703987,0.74444738,20,0.99223459;0.98878539;0.98009962,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008585_dinov2_base_adjacent_similarity.csv
380,7.0,13825,sample_009098,0.88996368,0.95694613,0.78949000,20,0.98900634;0.95139837;0.93043369,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009098_dinov2_base_adjacent_similarity.csv
380,7.0,13827,sample_008552,0.88996018,0.97580864,0.76118748,20,0.98267078;0.98079205;0.96396309,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008552_dinov2_base_adjacent_similarity.csv
380,7.0,13837,sample_008940,0.88987475,0.94620262,0.80538296,20,0.95677108;0.94607055;0.93576622,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008940_dinov2_base_adjacent_similarity.csv
380,7.0,13854,sample_008572,0.88974404,0.95065194,0.79838219,20,0.96671164;0.94747037;0.93777382,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008572_dinov2_base_adjacent_similarity.csv
380,7.0,13857,sample_008615,0.88972495,0.98222395,0.75097645,20,0.98984236;0.98087293;0.97595656,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008615_dinov2_base_adjacent_similarity.csv
380,7.0,13862,sample_008583,0.88969597,0.95214568,0.79602141,20,0.96871185;0.96740848;0.92031670,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008583_dinov2_base_adjacent_similarity.csv
380,7.0,13869,sample_008627,0.88965465,0.97181265,0.76641766,20,0.97842968;0.96901214;0.96799612,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008627_dinov2_base_adjacent_similarity.csv
380,7.0,13871,sample_008858,0.88963082,0.96904639,0.77050747,20,0.97926998;0.96438932;0.96347988,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008858_dinov2_base_adjacent_similarity.csv
380,7.0,13894,sample_008635,0.88945646,0.98401610,0.74761700,20,0.99093539;0.98121768;0.97989523,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008635_dinov2_base_adjacent_similarity.csv
380,7.0,13896,sample_008646,0.88944466,0.98734663,0.74259172,20,0.99067652;0.98855197;0.98281139,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008646_dinov2_base_adjacent_similarity.csv
380,7.0,13901,sample_008441,0.88940716,0.96503484,0.77596563,20,0.97480929;0.96078873;0.95950651,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008441_dinov2_base_adjacent_similarity.csv
380,7.0,13915,sample_008871,0.88931380,0.95900017,0.78478425,20,0.97822678;0.96572948;0.93304425,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008871_dinov2_base_adjacent_similarity.csv
380,7.0,13918,sample_008567,0.88930622,0.95140793,0.79615366,20,0.96665251;0.94498837;0.94258291,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008567_dinov2_base_adjacent_similarity.csv
380,7.0,13932,sample_008855,0.88916738,0.96570045,0.77436778,20,0.97327101;0.96650571;0.95732462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008855_dinov2_base_adjacent_similarity.csv
380,7.0,13935,sample_008736,0.88914258,0.96132257,0.78087259,20,0.98020196;0.96098030;0.94278544,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008736_dinov2_base_adjacent_similarity.csv
380,7.0,13938,sample_008651,0.88912259,0.98611680,0.74363127,20,0.98844206;0.98554724;0.98436111,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008651_dinov2_base_adjacent_similarity.csv
380,7.0,13939,sample_009088,0.88911245,0.95707085,0.78717485,20,0.98400807;0.94416124;0.94304323,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009088_dinov2_base_adjacent_similarity.csv
380,7.0,13947,sample_008630,0.88906623,0.97940906,0.75355198,20,0.98189282;0.97954106;0.97679329,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008630_dinov2_base_adjacent_similarity.csv
380,7.0,13977,sample_008733,0.88890262,0.95761951,0.78582728,20,0.96845156;0.96149725;0.94290972,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008733_dinov2_base_adjacent_similarity.csv
380,7.0,13998,sample_008987,0.88863686,0.97599437,0.75760060,20,0.98316467;0.98272496;0.96209347,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008987_dinov2_base_adjacent_similarity.csv
380,7.0,14007,sample_008834,0.88856944,0.96442016,0.77479335,20,0.98911774;0.97602594;0.92811680,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008834_dinov2_base_adjacent_similarity.csv
380,7.0,14015,sample_008610,0.88846775,0.97407011,0.76006420,20,0.98721039;0.98057836;0.95442158,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008610_dinov2_base_adjacent_similarity.csv
380,7.0,14018,sample_008650,0.88845563,0.98388799,0.74530708,20,0.98970807;0.98914468;0.97281122,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008650_dinov2_base_adjacent_similarity.csv
380,7.0,14025,sample_008767,0.88841153,0.95865772,0.78304225,20,0.96783739;0.96221626;0.94591951,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008767_dinov2_base_adjacent_similarity.csv
380,7.0,14028,sample_008511,0.88839358,0.97896375,0.75253831,20,0.98933393;0.97766417;0.96989316,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008511_dinov2_base_adjacent_similarity.csv
380,7.0,14034,sample_008559,0.88836562,0.96605406,0.77183295,20,0.99028903;0.95889437;0.94897878,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008559_dinov2_base_adjacent_similarity.csv
380,7.0,14060,sample_008839,0.88816914,0.97075848,0.76428514,20,0.98035669;0.96964204;0.96227670,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008839_dinov2_base_adjacent_similarity.csv
380,7.0,14069,sample_008519,0.88808656,0.96325394,0.77533549,20,0.97160572;0.96078491;0.95737118,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008519_dinov2_base_adjacent_similarity.csv
380,7.0,14072,sample_008705,0.88805036,0.96831427,0.76765450,20,0.97565138;0.97172642;0.95756501,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008705_dinov2_base_adjacent_similarity.csv
380,7.0,14073,sample_008807,0.88803368,0.98474729,0.74296326,20,0.98868036;0.98853445;0.97702706,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008807_dinov2_base_adjacent_similarity.csv
380,7.0,14080,sample_008836,0.88799694,0.96933255,0.76599351,20,0.97316587;0.96877652;0.96605527,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008836_dinov2_base_adjacent_similarity.csv
380,7.0,14099,sample_008690,0.88785433,0.96374309,0.77402119,20,0.96514136;0.96345454;0.96263337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008690_dinov2_base_adjacent_similarity.csv
380,7.0,14103,sample_008482,0.88782515,0.95991091,0.77969652,20,0.98827827;0.95502639;0.93642807,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008482_dinov2_base_adjacent_similarity.csv
380,7.0,14104,sample_008703,0.88781891,0.95592670,0.78565722,20,0.96442366;0.95256865;0.95078778,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008703_dinov2_base_adjacent_similarity.csv
380,7.0,14106,sample_008470,0.88781594,0.95732510,0.78355220,20,0.96989441;0.95707703;0.94500387,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008470_dinov2_base_adjacent_similarity.csv
380,7.0,14115,sample_008477,0.88773488,0.97244466,0.76067020,20,0.98059994;0.97690094;0.95983309,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008477_dinov2_base_adjacent_similarity.csv
380,7.0,14121,sample_008507,0.88766539,0.96414081,0.77295227,20,0.98413789;0.97591692;0.93236762,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008507_dinov2_base_adjacent_similarity.csv
380,7.0,14132,sample_008471,0.88755840,0.96012650,0.77870626,20,0.96546006;0.95971990;0.95519954,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008471_dinov2_base_adjacent_similarity.csv
380,7.0,14133,sample_008957,0.88755659,0.98238456,0.74531463,20,0.98968303;0.98614752;0.97132313,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008957_dinov2_base_adjacent_similarity.csv
380,7.0,14142,sample_008456,0.88743507,0.94437329,0.80202775,20,0.98885155;0.92254555;0.92172277,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008456_dinov2_base_adjacent_similarity.csv
380,7.0,14144,sample_009071,0.88741905,0.93613009,0.81435249,20,0.96131337;0.93078297;0.91629392,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009071_dinov2_base_adjacent_similarity.csv
380,7.0,14156,sample_008701,0.88730603,0.97897172,0.74980748,20,0.98269147;0.98133010;0.97289360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008701_dinov2_base_adjacent_similarity.csv
380,7.0,14157,sample_008640,0.88729916,0.97442168,0.75661538,20,0.98193824;0.97723061;0.96409619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008640_dinov2_base_adjacent_similarity.csv
380,7.0,14170,sample_008976,0.88715452,0.96019364,0.77759585,20,0.98814118;0.98330981;0.90912992,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008976_dinov2_base_adjacent_similarity.csv
380,7.0,14178,sample_008523,0.88712260,0.97196694,0.75985608,20,0.97877246;0.97661012;0.96051824,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008523_dinov2_base_adjacent_similarity.csv
380,7.0,14191,sample_008455,0.88700197,0.96164531,0.77503696,20,0.96933979;0.96358645;0.95200968,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008455_dinov2_base_adjacent_similarity.csv
380,7.0,14194,sample_008838,0.88698941,0.95841295,0.77985410,20,0.98699248;0.96974963;0.91849673,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008838_dinov2_base_adjacent_similarity.csv
380,7.0,14197,sample_008446,0.88697490,0.99037987,0.73186743,20,0.99470145;0.99094403;0.98549414,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008446_dinov2_base_adjacent_similarity.csv
380,7.0,14204,sample_009047,0.88688481,0.96864748,0.76424081,20,0.98419964;0.97684324;0.94489956,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009047_dinov2_base_adjacent_similarity.csv
380,7.0,14205,sample_009222,0.88686336,0.98156184,0.74481563,20,0.98664254;0.97937083;0.97867215,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009222_dinov2_base_adjacent_similarity.csv
380,7.0,14211,sample_009193,0.88680419,0.95375113,0.78638379,20,0.96461296;0.95033646;0.94630396,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009193_dinov2_base_adjacent_similarity.csv
380,7.0,14225,sample_008869,0.88671056,0.96449600,0.77003241,20,0.96551573;0.96458328;0.96338898,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008869_dinov2_base_adjacent_similarity.csv
380,7.0,14227,sample_008609,0.88668708,0.96956861,0.76236479,20,0.98697150;0.96786696;0.95386738,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008609_dinov2_base_adjacent_similarity.csv
380,7.0,14231,sample_008833,0.88666505,0.97349435,0.75642110,20,0.98780167;0.96855390;0.96412748,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008833_dinov2_base_adjacent_similarity.csv
380,7.0,14249,sample_008911,0.88644336,0.95499416,0.78361716,20,0.96611512;0.95765483;0.94121253,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008911_dinov2_base_adjacent_similarity.csv
380,7.0,14253,sample_008879,0.88641004,0.97201566,0.75800161,20,0.97792846;0.97727698;0.96084154,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008879_dinov2_base_adjacent_similarity.csv
380,7.0,14259,sample_008510,0.88638558,0.97416731,0.75471300,20,0.98203570;0.97583228;0.96463394,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008510_dinov2_base_adjacent_similarity.csv
380,7.0,14270,sample_008716,0.88630234,0.94976481,0.79110865,20,0.97646403;0.95570242;0.91712797,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008716_dinov2_base_adjacent_similarity.csv
380,7.0,14292,sample_009216,0.88612375,0.97318870,0.75552632,20,0.99009550;0.96682632;0.96264428,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009216_dinov2_base_adjacent_similarity.csv
380,7.0,14293,sample_008786,0.88611949,0.96583680,0.76654353,20,0.98438239;0.95794773;0.95518029,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008786_dinov2_base_adjacent_similarity.csv
380,7.0,14302,sample_008691,0.88594538,0.95438383,0.78328770,20,0.98311955;0.96095550;0.91907644,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008691_dinov2_base_adjacent_similarity.csv
380,7.0,14304,sample_008765,0.88592741,0.96012841,0.77462592,20,0.98161626;0.97612315;0.92264581,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008765_dinov2_base_adjacent_similarity.csv
380,7.0,14323,sample_009208,0.88575872,0.97125924,0.75750795,20,0.97995371;0.97898811;0.95483589,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009208_dinov2_base_adjacent_similarity.csv
380,7.0,14327,sample_008612,0.88574047,0.95984916,0.77457743,20,0.98859245;0.95217341;0.93878162,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008612_dinov2_base_adjacent_similarity.csv
380,7.0,14331,sample_008444,0.88562174,0.98559044,0.73566869,20,0.99119800;0.99111366;0.97445965,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008444_dinov2_base_adjacent_similarity.csv
380,7.0,14333,sample_008817,0.88560803,0.95894488,0.77560277,20,0.97081971;0.95750839;0.94850653,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008817_dinov2_base_adjacent_similarity.csv
380,7.0,14340,sample_008597,0.88555799,0.98672265,0.73381100,20,0.99194652;0.98433757;0.98388386,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008597_dinov2_base_adjacent_similarity.csv
380,7.0,14346,sample_008618,0.88548869,0.96809282,0.76158251,20,0.98184741;0.98104101;0.94139004,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008618_dinov2_base_adjacent_similarity.csv
380,7.0,14362,sample_008801,0.88541685,0.96504232,0.76597866,20,0.98503590;0.96851850;0.94157255,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008801_dinov2_base_adjacent_similarity.csv
380,7.0,14363,sample_008694,0.88541137,0.95832940,0.77603433,20,0.96576595;0.95647955;0.95274270,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008694_dinov2_base_adjacent_similarity.csv
380,7.0,14370,sample_008728,0.88536266,0.95758581,0.77702794,20,0.97665614;0.95027369;0.94582760,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008728_dinov2_base_adjacent_similarity.csv
380,7.0,14377,sample_008963,0.88530401,0.96837866,0.76069204,20,0.97217673;0.96730208;0.96565717,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008963_dinov2_base_adjacent_similarity.csv
380,7.0,14384,sample_008799,0.88523748,0.97297229,0.75363525,20,0.97556382;0.97189724;0.97145581,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008799_dinov2_base_adjacent_similarity.csv
380,7.0,14385,sample_008598,0.88523324,0.98243906,0.73942451,20,0.98712361;0.98148775;0.97870582,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008598_dinov2_base_adjacent_similarity.csv
380,7.0,14389,sample_009185,0.88518533,0.93644820,0.80829102,20,0.95141405;0.93072593;0.92720461,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009185_dinov2_base_adjacent_similarity.csv
380,7.0,14398,sample_008929,0.88507779,0.95471952,0.78061519,20,0.97639799;0.95351195;0.93424863,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008929_dinov2_base_adjacent_similarity.csv
380,7.0,14405,sample_008809,0.88503187,0.97397884,0.75161142,20,0.98971403;0.98733413;0.94488835,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008809_dinov2_base_adjacent_similarity.csv
380,7.0,14407,sample_008632,0.88502905,0.98391259,0.73670373,20,0.99350107;0.99054539;0.96769130,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008632_dinov2_base_adjacent_similarity.csv
380,7.0,14415,sample_008671,0.88493201,0.96935018,0.75830475,20,0.98486102;0.98384547;0.93934405,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008671_dinov2_base_adjacent_similarity.csv
380,7.0,14420,sample_008636,0.88488706,0.97444363,0.75055221,20,0.99138999;0.97693580;0.95500511,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008636_dinov2_base_adjacent_similarity.csv
380,7.0,14427,sample_008830,0.88482654,0.97823624,0.74471200,20,0.98643988;0.98142302;0.96684581,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008830_dinov2_base_adjacent_similarity.csv
380,7.0,14428,sample_008548,0.88480842,0.96925634,0.75813653,20,0.98403871;0.96295202;0.96077830,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008548_dinov2_base_adjacent_similarity.csv
380,7.0,14431,sample_008796,0.88479041,0.97584663,0.74820608,20,0.98379564;0.97814089;0.96560335,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008796_dinov2_base_adjacent_similarity.csv
380,7.0,14436,sample_008876,0.88478252,0.97387459,0.75114441,20,0.98871928;0.98340881;0.94949567,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008876_dinov2_base_adjacent_similarity.csv
380,7.0,14442,sample_009221,0.88469781,0.96561609,0.76332039,20,0.97721612;0.96060324;0.95902890,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009221_dinov2_base_adjacent_similarity.csv
380,7.0,14447,sample_008870,0.88463828,0.97001370,0.75657517,20,0.98112333;0.96999955;0.95891821,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008870_dinov2_base_adjacent_similarity.csv
380,7.0,14459,sample_008588,0.88452122,0.98623768,0.73194651,20,0.99119377;0.98642814;0.98109114,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008588_dinov2_base_adjacent_similarity.csv
380,7.0,14466,sample_008827,0.88444325,0.97102145,0.75457596,20,0.99373364;0.96556711;0.95376360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008827_dinov2_base_adjacent_similarity.csv
380,7.0,14473,sample_008814,0.88439624,0.97618925,0.74670673,20,0.98600411;0.97984457;0.96271908,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008814_dinov2_base_adjacent_similarity.csv
380,7.0,14475,sample_008751,0.88438756,0.96333732,0.76596293,20,0.98190737;0.96838194;0.93972266,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008751_dinov2_base_adjacent_similarity.csv
380,7.0,14489,sample_008614,0.88424701,0.97657700,0.74575201,20,0.98293078;0.97656190;0.97023833,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008614_dinov2_base_adjacent_similarity.csv
380,7.0,14492,sample_008568,0.88418389,0.94375692,0.79482435,20,0.95251846;0.94438291;0.93436939,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008568_dinov2_base_adjacent_similarity.csv
380,7.0,14507,sample_008480,0.88408107,0.96513383,0.76250193,20,0.98048705;0.97503668;0.93987775,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008480_dinov2_base_adjacent_similarity.csv
380,7.0,14508,sample_008502,0.88407354,0.98947130,0.72597691,20,0.99202192;0.98915803;0.98723394,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008502_dinov2_base_adjacent_similarity.csv
380,7.0,14509,sample_008556,0.88406441,0.94768284,0.78863676,20,0.97305149;0.94258034;0.92741668,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008556_dinov2_base_adjacent_similarity.csv
380,7.0,14510,sample_008546,0.88405489,0.97174859,0.75251435,20,0.97542483;0.97435313;0.96546781,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008546_dinov2_base_adjacent_similarity.csv
380,7.0,14517,sample_009052,0.88401067,0.97663003,0.74508163,20,0.98739719;0.97665524;0.96583766,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009052_dinov2_base_adjacent_similarity.csv
380,7.0,14541,sample_008803,0.88369860,0.97185884,0.75145824,20,0.98231667;0.97835958;0.95490026,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008803_dinov2_base_adjacent_similarity.csv
380,7.0,14544,sample_008590,0.88367214,0.98548736,0.73094931,20,0.99197525;0.98683810;0.97764874,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008590_dinov2_base_adjacent_similarity.csv
380,7.0,14547,sample_008503,0.88366182,0.98819494,0.72686214,20,0.99245983;0.98825538;0.98386961,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008503_dinov2_base_adjacent_similarity.csv
380,7.0,14555,sample_008900,0.88361529,0.95207558,0.78092485,20,0.97785282;0.94751745;0.93085647,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008900_dinov2_base_adjacent_similarity.csv
380,7.0,14585,sample_009034,0.88335068,0.96728054,0.75745588,20,0.98381507;0.98038840;0.93763816,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009034_dinov2_base_adjacent_similarity.csv
380,7.0,14590,sample_008831,0.88324422,0.96684889,0.75783721,20,0.99092758;0.97856236;0.93105674,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008831_dinov2_base_adjacent_similarity.csv
380,7.0,14595,sample_009191,0.88319923,0.94538621,0.78991876,20,0.95243311;0.95097291;0.93275261,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009191_dinov2_base_adjacent_similarity.csv
380,7.0,14607,sample_008626,0.88303823,0.98162490,0.73515822,20,0.99068630;0.98208201;0.97210640,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008626_dinov2_base_adjacent_similarity.csv
380,7.0,14610,sample_008453,0.88302327,0.93993175,0.79766054,20,0.97829533;0.92630363;0.91519630,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008453_dinov2_base_adjacent_similarity.csv
380,7.0,14612,sample_008580,0.88300102,0.98773609,0.72589842,20,0.98807466;0.98804313;0.98709047,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008580_dinov2_base_adjacent_similarity.csv
380,7.0,14623,sample_008647,0.88292681,0.97455712,0.74548134,20,0.97772753;0.97543848;0.97050536,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008647_dinov2_base_adjacent_similarity.csv
380,7.0,14627,sample_008813,0.88283176,0.96643173,0.75743179,20,0.98819959;0.95600080;0.95509481,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008813_dinov2_base_adjacent_similarity.csv
380,7.0,14631,sample_008592,0.88279737,0.98104781,0.73542172,20,0.98252118;0.98061067;0.98001158,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008592_dinov2_base_adjacent_similarity.csv
380,7.0,14634,sample_008956,0.88277136,0.96405308,0.76084879,20,0.97610295;0.96334100;0.95271528,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008956_dinov2_base_adjacent_similarity.csv
380,7.0,14635,sample_008948,0.88276384,0.96617009,0.75765447,20,0.97969186;0.97873729;0.94008112,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008948_dinov2_base_adjacent_similarity.csv
380,7.0,14637,sample_008729,0.88274918,0.97188733,0.74904197,20,0.97991216;0.97876889;0.95698094,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008729_dinov2_base_adjacent_similarity.csv
380,7.0,14639,sample_008622,0.88270619,0.97624574,0.74239687,20,0.98835516;0.98089278;0.95948929,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008622_dinov2_base_adjacent_similarity.csv
380,7.0,14661,sample_008673,0.88242406,0.96488287,0.75873584,20,0.98173910;0.97621632;0.93669319,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008673_dinov2_base_adjacent_similarity.csv
380,7.0,14665,sample_009232,0.88239584,0.94745954,0.78480030,20,0.95962876;0.94311464;0.93963522,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009232_dinov2_base_adjacent_similarity.csv
380,7.0,14667,sample_008722,0.88237946,0.96886047,0.75265796,20,0.98410547;0.97748369;0.94499224,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008722_dinov2_base_adjacent_similarity.csv
380,7.0,14669,sample_008623,0.88234445,0.96580311,0.75715647,20,0.98416066;0.95811987;0.95512879,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008623_dinov2_base_adjacent_similarity.csv
380,7.0,14689,sample_008587,0.88222122,0.98586999,0.72674806,20,0.99278355;0.98674226;0.97808415,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008587_dinov2_base_adjacent_similarity.csv
