task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
357,10.0,15652,sample_001959,0.86831339,0.94714967,0.75005896,20,0.98237973;0.96781111;0.89125818,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001959_dinov2_base_adjacent_similarity.csv
357,10.0,15654,sample_002098,0.86826379,0.92493308,0.78325985,20,0.93916732;0.93169707;0.90393484,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002098_dinov2_base_adjacent_similarity.csv
357,10.0,15664,sample_002207,0.86796981,0.96153154,0.72762721,20,0.98575389;0.97249776;0.92634296,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002207_dinov2_base_adjacent_similarity.csv
357,10.0,15679,sample_002116,0.86772186,0.92122354,0.78746935,20,0.95632762;0.90521204;0.90213096,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002116_dinov2_base_adjacent_similarity.csv
357,10.0,15682,sample_001972,0.86766743,0.95280031,0.73996809,20,0.95672894;0.95377612;0.94789588,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001972_dinov2_base_adjacent_similarity.csv
357,10.0,15691,sample_001938,0.86745632,0.92469275,0.78160168,20,0.93348241;0.92310578;0.91749007,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001938_dinov2_base_adjacent_similarity.csv
357,10.0,15727,sample_002005,0.86635070,0.93555075,0.76255062,20,0.95137173;0.93298137;0.92229915,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002005_dinov2_base_adjacent_similarity.csv
357,10.0,15731,sample_001983,0.86625282,0.93954820,0.75630975,20,0.96022481;0.93804044;0.92037934,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001983_dinov2_base_adjacent_similarity.csv
357,10.0,15738,sample_002306,0.86586702,0.93569038,0.76113197,20,0.97070658;0.92091310;0.91545147,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002306_dinov2_base_adjacent_similarity.csv
357,10.0,15740,sample_001973,0.86578633,0.93538894,0.76138241,20,0.94923306;0.94227105;0.91466272,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001973_dinov2_base_adjacent_similarity.csv
357,10.0,15754,sample_001953,0.86522625,0.94171597,0.75049165,20,0.94639885;0.94340253;0.93534654,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001953_dinov2_base_adjacent_similarity.csv
357,10.0,15775,sample_002087,0.86463061,0.92795708,0.76964092,20,0.95466536;0.92473543;0.90447044,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002087_dinov2_base_adjacent_similarity.csv
357,10.0,15779,sample_002198,0.86450813,0.93825780,0.75388363,20,0.95800138;0.93907297;0.91769904,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002198_dinov2_base_adjacent_similarity.csv
357,10.0,15783,sample_001929,0.86434376,0.95566783,0.72735765,20,0.96604580;0.95592868;0.94502902,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001929_dinov2_base_adjacent_similarity.csv
357,10.0,15784,sample_001936,0.86433046,0.92999242,0.76583752,20,0.96906483;0.91081607;0.91009635,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001936_dinov2_base_adjacent_similarity.csv
357,10.0,15789,sample_001987,0.86426783,0.93035010,0.76514442,20,0.95388269;0.91949654;0.91767108,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001987_dinov2_base_adjacent_similarity.csv
357,10.0,15814,sample_001980,0.86321680,0.93744844,0.75186933,20,0.94204062;0.93588209;0.93442261,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001980_dinov2_base_adjacent_similarity.csv
357,10.0,15830,sample_002213,0.86289933,0.95450008,0.72549821,20,0.97601527;0.96620536;0.92127961,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002213_dinov2_base_adjacent_similarity.csv
357,10.0,15836,sample_002007,0.86261667,0.92382669,0.77080164,20,0.95459294;0.94491088;0.87197626,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002007_dinov2_base_adjacent_similarity.csv
357,10.0,15872,sample_001904,0.86138594,0.90561626,0.79504046,20,0.92322570;0.89805120;0.89557189,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001904_dinov2_base_adjacent_similarity.csv
357,10.0,15874,sample_002287,0.86128175,0.94567410,0.73469323,20,0.98197079;0.93992543;0.91512609,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002287_dinov2_base_adjacent_similarity.csv
357,10.0,15890,sample_001955,0.86083994,0.95013593,0.72689596,20,0.97023100;0.94657564;0.93360114,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001955_dinov2_base_adjacent_similarity.csv
357,10.0,15899,sample_001943,0.86057427,0.92101469,0.76991365,20,0.93232644;0.92330068;0.90741694,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001943_dinov2_base_adjacent_similarity.csv
357,10.0,15900,sample_002209,0.86055273,0.96416845,0.70512914,20,0.97527146;0.97453225;0.94270164,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002209_dinov2_base_adjacent_similarity.csv
357,10.0,15905,sample_002108,0.86031994,0.93469639,0.74875526,20,0.95854449;0.92887151;0.91667318,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002108_dinov2_base_adjacent_similarity.csv
357,10.0,15916,sample_002101,0.85991895,0.92055936,0.76895832,20,0.95045298;0.90726280;0.90396231,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002101_dinov2_base_adjacent_similarity.csv
357,10.0,15918,sample_001924,0.85985141,0.91208267,0.78150452,20,0.92491090;0.90606934;0.90526778,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001924_dinov2_base_adjacent_similarity.csv
357,10.0,15931,sample_002063,0.85908617,0.93133362,0.75071498,20,0.95948988;0.92387474;0.91063625,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002063_dinov2_base_adjacent_similarity.csv
357,10.0,15938,sample_001977,0.85890897,0.93328744,0.74734126,20,0.98011088;0.93087065;0.88888079,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001977_dinov2_base_adjacent_similarity.csv
357,10.0,15944,sample_002044,0.85876626,0.93877665,0.73875067,20,0.95268154;0.94804859;0.91559982,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002044_dinov2_base_adjacent_similarity.csv
357,10.0,15967,sample_001995,0.85777532,0.91550315,0.77118357,20,0.96199322;0.89890218;0.88561404,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001995_dinov2_base_adjacent_similarity.csv
357,10.0,15973,sample_002043,0.85755971,0.94145939,0.73171019,20,0.97692227;0.93352532;0.91393059,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002043_dinov2_base_adjacent_similarity.csv
357,10.0,15976,sample_002300,0.85750720,0.92747410,0.75255685,20,0.96323395;0.91176134;0.90742701,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002300_dinov2_base_adjacent_similarity.csv
357,10.0,15983,sample_002072,0.85722253,0.92469619,0.75601205,20,0.95467925;0.91871530;0.90069401,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002072_dinov2_base_adjacent_similarity.csv
357,10.0,15989,sample_001921,0.85700974,0.91293103,0.77312782,20,0.93539858;0.90494496;0.89844954,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001921_dinov2_base_adjacent_similarity.csv
357,10.0,16017,sample_001937,0.85592405,0.93062689,0.74386978,20,0.94712007;0.92306513;0.92169547,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001937_dinov2_base_adjacent_similarity.csv
357,10.0,16021,sample_001976,0.85557749,0.91379851,0.76824596,20,0.94010049;0.91167307;0.88962197,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001976_dinov2_base_adjacent_similarity.csv
357,10.0,16032,sample_002112,0.85500806,0.92203283,0.75447090,20,0.94040185;0.91723990;0.90845674,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002112_dinov2_base_adjacent_similarity.csv
357,10.0,16034,sample_002025,0.85497608,0.94095856,0.72600236,20,0.98125917;0.92205966;0.91955686,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002025_dinov2_base_adjacent_similarity.csv
357,10.0,16035,sample_002097,0.85491329,0.92568111,0.74876156,20,0.95358509;0.92124486;0.90221339,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002097_dinov2_base_adjacent_similarity.csv
357,10.0,16040,sample_001974,0.85465037,0.92665623,0.74664158,20,0.93119395;0.92630267;0.92247206,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001974_dinov2_base_adjacent_similarity.csv
357,10.0,16045,sample_001917,0.85430752,0.91112828,0.76907636,20,0.94769621;0.91380012;0.87188852,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001917_dinov2_base_adjacent_similarity.csv
357,10.0,16098,sample_002058,0.85059579,0.91548520,0.75326167,20,0.92850280;0.91247976;0.90547305,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002058_dinov2_base_adjacent_similarity.csv
357,10.0,16101,sample_001928,0.85040585,0.92325479,0.74113245,20,0.94995314;0.91196990;0.90784132,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001928_dinov2_base_adjacent_similarity.csv
357,10.0,16109,sample_001926,0.84955190,0.92613659,0.73467485,20,0.93978083;0.92983401;0.90879494,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001926_dinov2_base_adjacent_similarity.csv
357,10.0,16134,sample_001935,0.84738505,0.91384919,0.74768884,20,0.92232281;0.92141598;0.89780879,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001935_dinov2_base_adjacent_similarity.csv
357,10.0,16140,sample_001982,0.84690327,0.92457436,0.73039664,20,0.93019706;0.92721653;0.91630948,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001982_dinov2_base_adjacent_similarity.csv
357,10.0,16142,sample_002074,0.84664060,0.90529509,0.75865886,20,0.97181219;0.88826352;0.85580957,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002074_dinov2_base_adjacent_similarity.csv
357,10.0,16144,sample_001988,0.84648128,0.93249772,0.71745662,20,0.96053100;0.93058252;0.90637964,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001988_dinov2_base_adjacent_similarity.csv
357,10.0,16155,sample_001899,0.84523531,0.92635890,0.72354994,20,0.95076406;0.92194980;0.90636283,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001899_dinov2_base_adjacent_similarity.csv
357,10.0,16157,sample_001997,0.84480299,0.92322674,0.72716738,20,0.93423009;0.92400569;0.91144443,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001997_dinov2_base_adjacent_similarity.csv
357,10.0,16161,sample_002088,0.84374591,0.90272820,0.75527248,20,0.91066015;0.90063417;0.89689028,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002088_dinov2_base_adjacent_similarity.csv
357,10.0,16172,sample_001925,0.84161185,0.90467660,0.74701472,20,0.91597712;0.89981568;0.89823699,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001925_dinov2_base_adjacent_similarity.csv
357,10.0,16179,sample_001998,0.84071620,0.90678942,0.74160637,20,0.96504182;0.87795889;0.87736756,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001998_dinov2_base_adjacent_similarity.csv
357,10.0,16200,sample_001920,0.83675157,0.90645534,0.73219592,20,0.92124826;0.90890861;0.88920915,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001920_dinov2_base_adjacent_similarity.csv
357,10.0,16203,sample_001894,0.83595908,0.90402071,0.73386664,20,0.94056630;0.91265476;0.85884106,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001894_dinov2_base_adjacent_similarity.csv
357,10.0,16211,sample_002105,0.83437334,0.89036922,0.75037953,20,0.89380497;0.88988024;0.88742244,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_002105_dinov2_base_adjacent_similarity.csv
357,10.0,16234,sample_001996,0.82867928,0.89415359,0.73046780,20,0.91913706;0.88509309;0.87823063,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001996_dinov2_base_adjacent_similarity.csv
357,10.0,16250,sample_001981,0.82056754,0.89797914,0.70445013,20,0.96586949;0.86638671;0.86168122,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_001981_dinov2_base_adjacent_similarity.csv
