task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
390,7.0,7690,sample_010372,0.92602800,0.95960758,0.87565863,20,0.96427619;0.96111244;0.95343411,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010372_dinov2_base_adjacent_similarity.csv
390,7.0,7702,sample_009942,0.92595800,0.97290079,0.85554382,20,0.99132377;0.96871877;0.95865983,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009942_dinov2_base_adjacent_similarity.csv
390,7.0,7723,sample_010327,0.92584462,0.94671613,0.89453735,20,0.94917369;0.94913679;0.94183791,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010327_dinov2_base_adjacent_similarity.csv
390,7.0,7755,sample_010214,0.92564970,0.95401577,0.88310058,20,0.96350724;0.95382881;0.94471127,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010214_dinov2_base_adjacent_similarity.csv
390,7.0,7778,sample_010304,0.92556074,0.96556980,0.86554715,20,0.97579563;0.96968228;0.95123148,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010304_dinov2_base_adjacent_similarity.csv
390,7.0,7784,sample_009995,0.92552090,0.98737949,0.83273302,20,0.98808730;0.98715496;0.98689622,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009995_dinov2_base_adjacent_similarity.csv
390,7.0,7786,sample_010085,0.92551474,0.98725480,0.83290464,20,0.99383795;0.98568773;0.98223871,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010085_dinov2_base_adjacent_similarity.csv
390,7.0,7790,sample_010352,0.92549737,0.97262206,0.85481033,20,0.97647274;0.97488892;0.96650451,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010352_dinov2_base_adjacent_similarity.csv
390,7.0,7824,sample_010272,0.92525047,0.95411712,0.88195049,20,0.96376741;0.95313126;0.94545269,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010272_dinov2_base_adjacent_similarity.csv
390,7.0,7849,sample_010288,0.92503665,0.95599848,0.87859390,20,0.96502852;0.95279127;0.95017564,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010288_dinov2_base_adjacent_similarity.csv
390,7.0,7852,sample_010364,0.92502664,0.96467878,0.86554843,20,0.97103333;0.96168685;0.96131617,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010364_dinov2_base_adjacent_similarity.csv
390,7.0,7859,sample_010208,0.92496962,0.95940757,0.87331270,20,0.97769642;0.95163292;0.94889337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010208_dinov2_base_adjacent_similarity.csv
390,7.0,7866,sample_009902,0.92493784,0.96325304,0.86746503,20,0.97301412;0.96190006;0.95484495,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009902_dinov2_base_adjacent_similarity.csv
390,7.0,7878,sample_010124,0.92490158,0.97046933,0.85654995,20,0.97495645;0.97168326;0.96476829,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010124_dinov2_base_adjacent_similarity.csv
390,7.0,7915,sample_010063,0.92469450,0.98805884,0.82964799,20,0.99006379;0.98849463;0.98561811,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010063_dinov2_base_adjacent_similarity.csv
390,7.0,7924,sample_010273,0.92465664,0.95213209,0.88344347,20,0.95511305;0.95081717;0.95046604,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010273_dinov2_base_adjacent_similarity.csv
390,7.0,7928,sample_010113,0.92464266,0.97167678,0.85409147,20,0.98517036;0.97167432;0.95818567,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010113_dinov2_base_adjacent_similarity.csv
390,7.0,7931,sample_010359,0.92462394,0.95464150,0.87959759,20,0.96768081;0.95074439;0.94549930,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010359_dinov2_base_adjacent_similarity.csv
390,7.0,7967,sample_009965,0.92431790,0.96277271,0.86663570,20,0.97580487;0.97323447;0.93927878,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009965_dinov2_base_adjacent_similarity.csv
390,7.0,7973,sample_010117,0.92428751,0.97872039,0.84263820,20,0.99117553;0.97329235;0.97169328,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010117_dinov2_base_adjacent_similarity.csv
390,7.0,7976,sample_009952,0.92426521,0.95782778,0.87392136,20,0.96267527;0.95577633;0.95503175,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009952_dinov2_base_adjacent_similarity.csv
390,7.0,7990,sample_009930,0.92420844,0.97540962,0.84740667,20,0.99041688;0.96831405;0.96749794,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009930_dinov2_base_adjacent_similarity.csv
390,7.0,7996,sample_009970,0.92416728,0.97335984,0.85037843,20,0.98478889;0.98349690;0.95179373,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009970_dinov2_base_adjacent_similarity.csv
390,7.0,8007,sample_010283,0.92408383,0.96105504,0.86862702,20,0.96712661;0.96004039;0.95599812,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010283_dinov2_base_adjacent_similarity.csv
390,7.0,8010,sample_010366,0.92407454,0.95709354,0.87454603,20,0.96420038;0.95508838;0.95199186,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010366_dinov2_base_adjacent_similarity.csv
390,7.0,8032,sample_010333,0.92392628,0.95412407,0.87862958,20,0.96676350;0.94834441;0.94726431,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010333_dinov2_base_adjacent_similarity.csv
390,7.0,8048,sample_010282,0.92381673,0.95427678,0.87812665,20,0.96333605;0.95276129;0.94673300,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010282_dinov2_base_adjacent_similarity.csv
390,7.0,8062,sample_010483,0.92374609,0.96315259,0.86463635,20,0.96829653;0.96774501;0.95341623,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010483_dinov2_base_adjacent_similarity.csv
390,7.0,8068,sample_010274,0.92371171,0.95874842,0.87115664,20,0.96206421;0.95968533;0.95449573,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010274_dinov2_base_adjacent_similarity.csv
390,7.0,8079,sample_010350,0.92363300,0.94339339,0.89399241,20,0.95600909;0.93839544;0.93577564,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010350_dinov2_base_adjacent_similarity.csv
390,7.0,8086,sample_009877,0.92357649,0.97288749,0.84960998,20,0.99221897;0.96600109;0.96044242,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009877_dinov2_base_adjacent_similarity.csv
390,7.0,8100,sample_009953,0.92349455,0.96836035,0.85619584,20,0.98321486;0.96508527;0.95678091,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009953_dinov2_base_adjacent_similarity.csv
390,7.0,8124,sample_010487,0.92335806,0.96519003,0.86061010,20,0.97134972;0.96904784;0.95517254,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010487_dinov2_base_adjacent_similarity.csv
390,7.0,8157,sample_010299,0.92320664,0.96592148,0.85913438,20,0.97056693;0.96501958;0.96217793,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010299_dinov2_base_adjacent_similarity.csv
390,7.0,8163,sample_010494,0.92315439,0.97064551,0.85191772,20,0.97192234;0.97069758;0.96931660,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010494_dinov2_base_adjacent_similarity.csv
390,7.0,8190,sample_010349,0.92292344,0.94702633,0.88676911,20,0.96108305;0.94414628;0.93584967,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010349_dinov2_base_adjacent_similarity.csv
390,7.0,8194,sample_010451,0.92291346,0.96194722,0.86436281,20,0.96901488;0.96259451;0.95423228,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010451_dinov2_base_adjacent_similarity.csv
390,7.0,8216,sample_010549,0.92275437,0.96090933,0.86552193,20,0.98355722;0.95141983;0.94775093,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010549_dinov2_base_adjacent_similarity.csv
390,7.0,8218,sample_010472,0.92275045,0.97221875,0.84854800,20,0.97559196;0.97120613;0.96985817,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010472_dinov2_base_adjacent_similarity.csv
390,7.0,8227,sample_009903,0.92272046,0.96482571,0.85956258,20,0.97364855;0.96189547;0.95893312,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009903_dinov2_base_adjacent_similarity.csv
390,7.0,8241,sample_010334,0.92260266,0.95616126,0.87226476,20,0.96394551;0.95286870;0.95166957,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010334_dinov2_base_adjacent_similarity.csv
390,7.0,8254,sample_010447,0.92253483,0.95098535,0.87985905,20,0.96586168;0.95220017;0.93489420,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010447_dinov2_base_adjacent_similarity.csv
390,7.0,8266,sample_010367,0.92248567,0.95339082,0.87612795,20,0.96848673;0.94630897;0.94537675,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010367_dinov2_base_adjacent_similarity.csv
390,7.0,8270,sample_010267,0.92244757,0.95695223,0.87069057,20,0.96555686;0.96318078;0.94211906,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010267_dinov2_base_adjacent_similarity.csv
390,7.0,8273,sample_010446,0.92243967,0.95695831,0.87066171,20,0.96069640;0.95713484;0.95304370,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010446_dinov2_base_adjacent_similarity.csv
390,7.0,8323,sample_010562,0.92212434,0.96556105,0.85696927,20,0.97495258;0.96160901;0.96012157,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010562_dinov2_base_adjacent_similarity.csv
390,7.0,8325,sample_010353,0.92211896,0.95735661,0.86926249,20,0.96632314;0.96103120;0.94471550,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010353_dinov2_base_adjacent_similarity.csv
390,7.0,8327,sample_010239,0.92210880,0.95142535,0.87813398,20,0.97148645;0.94698083;0.93580878,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010239_dinov2_base_adjacent_similarity.csv
390,7.0,8328,sample_009884,0.92210337,0.97155778,0.84792177,20,0.99070758;0.96752709;0.95643866,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009884_dinov2_base_adjacent_similarity.csv
390,7.0,8335,sample_010371,0.92206085,0.94766754,0.88365081,20,0.95709008;0.95627689;0.92963564,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010371_dinov2_base_adjacent_similarity.csv
390,7.0,8355,sample_010258,0.92196689,0.95965521,0.86543441,20,0.97735679;0.95491028;0.94669855,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010258_dinov2_base_adjacent_similarity.csv
390,7.0,8360,sample_010175,0.92191119,0.97050192,0.84902509,20,0.98963398;0.96127570;0.96059608,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010175_dinov2_base_adjacent_similarity.csv
390,7.0,8377,sample_010046,0.92180701,0.96271545,0.86044436,20,0.98393309;0.97607273;0.92814052,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010046_dinov2_base_adjacent_similarity.csv
390,7.0,8398,sample_010209,0.92161984,0.94924528,0.88018169,20,0.97861636;0.93502897;0.93409050,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010209_dinov2_base_adjacent_similarity.csv
390,7.0,8406,sample_010289,0.92156534,0.94463712,0.88695767,20,0.95238316;0.94227552;0.93925267,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010289_dinov2_base_adjacent_similarity.csv
390,7.0,8409,sample_010345,0.92153939,0.94311019,0.88918320,20,0.95037115;0.94762373;0.93133569,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010345_dinov2_base_adjacent_similarity.csv
390,7.0,8418,sample_010529,0.92148011,0.95437517,0.87213752,20,0.98362136;0.94192296;0.93758118,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010529_dinov2_base_adjacent_similarity.csv
390,7.0,8446,sample_010275,0.92130759,0.96112235,0.86158544,20,0.96867275;0.95952487;0.95516944,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010275_dinov2_base_adjacent_similarity.csv
390,7.0,8452,sample_010340,0.92129095,0.94780376,0.88152174,20,0.95030290;0.94925487;0.94385350,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010340_dinov2_base_adjacent_similarity.csv
390,7.0,8481,sample_010339,0.92110083,0.94649967,0.88300256,20,0.94754708;0.94696981;0.94498211,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010339_dinov2_base_adjacent_similarity.csv
390,7.0,8493,sample_009887,0.92104371,0.96245839,0.85892168,20,0.96654016;0.96203530;0.95879972,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009887_dinov2_base_adjacent_similarity.csv
390,7.0,8494,sample_010355,0.92103617,0.94990869,0.87772738,20,0.96025920;0.94901788;0.94044900,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010355_dinov2_base_adjacent_similarity.csv
390,7.0,8515,sample_010488,0.92097085,0.96892180,0.84904441,20,0.98055416;0.96947926;0.95673198,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010488_dinov2_base_adjacent_similarity.csv
390,7.0,8536,sample_010278,0.92085571,0.95484346,0.86987410,20,0.97001970;0.95088881;0.94362187,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010278_dinov2_base_adjacent_similarity.csv
390,7.0,8555,sample_010344,0.92074779,0.94643194,0.88222157,20,0.94864714;0.94708014;0.94356853,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010344_dinov2_base_adjacent_similarity.csv
390,7.0,8558,sample_010058,0.92072753,0.95189297,0.87397936,20,0.96635473;0.94489944;0.94442475,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010058_dinov2_base_adjacent_similarity.csv
390,7.0,8573,sample_010133,0.92061139,0.95173152,0.87393118,20,0.97261608;0.95269966;0.92987883,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010133_dinov2_base_adjacent_similarity.csv
390,7.0,8578,sample_009868,0.92057875,0.96446005,0.85475680,20,0.97624612;0.95928943;0.95784461,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009868_dinov2_base_adjacent_similarity.csv
390,7.0,8623,sample_010260,0.92031652,0.94424307,0.88442668,20,0.96801519;0.94351864;0.92119539,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010260_dinov2_base_adjacent_similarity.csv
390,7.0,8625,sample_010335,0.92029574,0.94421500,0.88441683,20,0.94754440;0.94332314;0.94177747,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010335_dinov2_base_adjacent_similarity.csv
390,7.0,8644,sample_009871,0.92016982,0.97792087,0.83354326,20,0.98762196;0.97320914;0.97293150,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009871_dinov2_base_adjacent_similarity.csv
390,7.0,8667,sample_010354,0.92004385,0.94938457,0.87603278,20,0.95533550;0.95265615;0.94016206,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010354_dinov2_base_adjacent_similarity.csv
390,7.0,8670,sample_010080,0.92002227,0.94321481,0.88523345,20,0.94659960;0.94574654;0.93729830,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010080_dinov2_base_adjacent_similarity.csv
390,7.0,8682,sample_010292,0.91991448,0.95518277,0.86701204,20,0.96661454;0.95032978;0.94860399,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010292_dinov2_base_adjacent_similarity.csv
390,7.0,8687,sample_010456,0.91988702,0.96033182,0.85921982,20,0.96385640;0.96184802;0.95529103,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010456_dinov2_base_adjacent_similarity.csv
390,7.0,8690,sample_009907,0.91986944,0.95451655,0.86789878,20,0.96018428;0.95287871;0.95048666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009907_dinov2_base_adjacent_similarity.csv
390,7.0,8699,sample_010506,0.91979298,0.95781070,0.86276640,20,0.97554046;0.95970798;0.93818367,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010506_dinov2_base_adjacent_similarity.csv
390,7.0,8705,sample_010381,0.91977269,0.94789219,0.87759344,20,0.97668266;0.93805718;0.92893672,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010381_dinov2_base_adjacent_similarity.csv
390,7.0,8760,sample_010479,0.91940278,0.96424057,0.85214611,20,0.98622340;0.95627165;0.95022666,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010479_dinov2_base_adjacent_similarity.csv
390,7.0,8761,sample_010016,0.91939156,0.94642011,0.87884873,20,0.95120740;0.94723558;0.94081736,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010016_dinov2_base_adjacent_similarity.csv
390,7.0,8781,sample_009863,0.91925023,0.95899546,0.85963238,20,0.96052873;0.95927513;0.95718253,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009863_dinov2_base_adjacent_similarity.csv
390,7.0,8804,sample_010103,0.91915828,0.95957941,0.85852658,20,0.97012216;0.96460992;0.94400615,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010103_dinov2_base_adjacent_similarity.csv
390,7.0,8812,sample_009934,0.91911795,0.96276428,0.85364845,20,0.96821105;0.96206576;0.95801604,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009934_dinov2_base_adjacent_similarity.csv
390,7.0,8822,sample_010360,0.91903056,0.96082558,0.85633803,20,0.98019814;0.96171081;0.94056779,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010360_dinov2_base_adjacent_similarity.csv
390,7.0,8847,sample_010444,0.91890958,0.94693569,0.87687041,20,0.95000792;0.94888818;0.94191098,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010444_dinov2_base_adjacent_similarity.csv
390,7.0,8848,sample_010436,0.91890909,0.95686333,0.86197772,20,0.96566558;0.96306992;0.94185448,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010436_dinov2_base_adjacent_similarity.csv
390,7.0,8856,sample_010264,0.91884109,0.94874527,0.87398483,20,0.95068246;0.94871485;0.94683850,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010264_dinov2_base_adjacent_similarity.csv
390,7.0,8874,sample_010216,0.91871506,0.94641183,0.87716991,20,0.95735705;0.94221729;0.93966115,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010216_dinov2_base_adjacent_similarity.csv
390,7.0,8908,sample_010054,0.91851360,0.95025599,0.87090002,20,0.95784223;0.95352721;0.93939853,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010054_dinov2_base_adjacent_similarity.csv
390,7.0,8921,sample_010233,0.91844128,0.94696232,0.87565973,20,0.95196772;0.94737446;0.94154477,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010233_dinov2_base_adjacent_similarity.csv
390,7.0,8935,sample_009905,0.91836263,0.95750377,0.85965092,20,0.98242402;0.95747393;0.93261337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009905_dinov2_base_adjacent_similarity.csv
390,7.0,8950,sample_010246,0.91829698,0.95645603,0.86105841,20,0.96768886;0.95540446;0.94627476,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010246_dinov2_base_adjacent_similarity.csv
390,7.0,8952,sample_010268,0.91826683,0.95464746,0.86369588,20,0.97371459;0.95557022;0.93465757,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010268_dinov2_base_adjacent_similarity.csv
390,7.0,8955,sample_010556,0.91824651,0.95298451,0.86613952,20,0.95814979;0.95536089;0.94544286,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010556_dinov2_base_adjacent_similarity.csv
390,7.0,8960,sample_010524,0.91822811,0.96697988,0.84510045,20,0.98024827;0.96620291;0.95448846,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010524_dinov2_base_adjacent_similarity.csv
390,7.0,8966,sample_010477,0.91816666,0.96859799,0.84251968,20,0.97301859;0.97280014;0.95997524,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010477_dinov2_base_adjacent_similarity.csv
390,7.0,8968,sample_009917,0.91815197,0.96323868,0.85052191,20,0.96832383;0.96391517;0.95747703,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009917_dinov2_base_adjacent_similarity.csv
390,7.0,8973,sample_010531,0.91811374,0.94885218,0.87200609,20,0.95421398;0.94756389;0.94477868,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010531_dinov2_base_adjacent_similarity.csv
390,7.0,8976,sample_010241,0.91809680,0.94971975,0.87066237,20,0.96562445;0.95473087;0.92880392,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010241_dinov2_base_adjacent_similarity.csv
390,7.0,8983,sample_010356,0.91805920,0.94210299,0.88199352,20,0.94790965;0.94634730;0.93205202,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010356_dinov2_base_adjacent_similarity.csv
390,7.0,8984,sample_010203,0.91805070,0.95384671,0.86435668,20,0.95520258;0.95332396;0.95301360,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010203_dinov2_base_adjacent_similarity.csv
390,7.0,8992,sample_010255,0.91798229,0.94562912,0.87651206,20,0.94974077;0.94790125;0.93924534,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010255_dinov2_base_adjacent_similarity.csv
390,7.0,8995,sample_010603,0.91795753,0.97252776,0.83610219,20,0.98591018;0.96987605;0.96179706,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010603_dinov2_base_adjacent_similarity.csv
390,7.0,8997,sample_010298,0.91795606,0.94698486,0.87441285,20,0.95789897;0.94504642;0.93800920,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010298_dinov2_base_adjacent_similarity.csv
390,7.0,8999,sample_010238,0.91794689,0.94193343,0.88196708,20,0.94470704;0.94289410;0.93819916,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010238_dinov2_base_adjacent_similarity.csv
390,7.0,9014,sample_010221,0.91785051,0.95461931,0.86269732,20,0.95760775;0.95438719;0.95186299,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010221_dinov2_base_adjacent_similarity.csv
390,7.0,9017,sample_010293,0.91784556,0.94565987,0.87612408,20,0.94826990;0.94691908;0.94179064,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010293_dinov2_base_adjacent_similarity.csv
390,7.0,9020,sample_010388,0.91783835,0.96024754,0.85422457,20,0.96358681;0.96270120;0.95445460,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010388_dinov2_base_adjacent_similarity.csv
390,7.0,9025,sample_010365,0.91781071,0.95589739,0.86068068,20,0.96730530;0.96532851;0.93505836,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010365_dinov2_base_adjacent_similarity.csv
390,7.0,9030,sample_009969,0.91777786,0.97116045,0.83770398,20,0.97923273;0.96866107;0.96558756,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009969_dinov2_base_adjacent_similarity.csv
390,7.0,9037,sample_010495,0.91773260,0.96374698,0.84871101,20,0.97719699;0.96394026;0.95010370,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010495_dinov2_base_adjacent_similarity.csv
390,7.0,9048,sample_010287,0.91767850,0.95152585,0.86690749,20,0.95583105;0.95262766;0.94611883,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010287_dinov2_base_adjacent_similarity.csv
390,7.0,9056,sample_009866,0.91763488,0.96483728,0.84683129,20,0.98609746;0.95426548;0.95414889,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009866_dinov2_base_adjacent_similarity.csv
390,7.0,9080,sample_010189,0.91748429,0.96434478,0.84719355,20,0.96690214;0.96688271;0.95924950,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010189_dinov2_base_adjacent_similarity.csv
390,7.0,9081,sample_010134,0.91748232,0.95956367,0.85436030,20,0.96643728;0.96004331;0.95221043,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010134_dinov2_base_adjacent_similarity.csv
390,7.0,9097,sample_010212,0.91740222,0.94616427,0.87425916,20,0.96913528;0.93532836;0.93402916,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010212_dinov2_base_adjacent_similarity.csv
390,7.0,9106,sample_010518,0.91736720,0.94691666,0.87304300,20,0.95565790;0.94491786;0.94017422,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010518_dinov2_base_adjacent_similarity.csv
390,7.0,9109,sample_009897,0.91734794,0.97916949,0.82461562,20,0.98820877;0.98074746;0.96855223,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009897_dinov2_base_adjacent_similarity.csv
390,7.0,9123,sample_009928,0.91727218,0.95963244,0.85373180,20,0.96476483;0.96228737;0.95184511,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009928_dinov2_base_adjacent_similarity.csv
390,7.0,9153,sample_010499,0.91711192,0.95193468,0.86487779,20,0.95799673;0.95330805;0.94449925,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010499_dinov2_base_adjacent_similarity.csv
390,7.0,9157,sample_010112,0.91708688,0.95633372,0.85821662,20,0.96152836;0.96136284;0.94610995,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010112_dinov2_base_adjacent_similarity.csv
390,7.0,9163,sample_010243,0.91704923,0.94981229,0.86790464,20,0.95385087;0.95366776;0.94191825,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010243_dinov2_base_adjacent_similarity.csv
390,7.0,9174,sample_010313,0.91699379,0.95731088,0.85651816,20,0.96755332;0.95646626;0.94791305,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_010313_dinov2_base_adjacent_similarity.csv
