task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
372,8.0,16249,sample_006111,0.82058821,0.88335335,0.72644049,20,0.90489519;0.88487542;0.86028945,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006111_dinov2_base_adjacent_similarity.csv
372,8.0,16251,sample_006064,0.81995520,0.93016569,0.65463947,20,0.95447552;0.94528961;0.89073193,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006064_dinov2_base_adjacent_similarity.csv
372,8.0,16252,sample_006099,0.81920458,0.92529646,0.66006675,20,0.93816447;0.92257857;0.91514635,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006099_dinov2_base_adjacent_similarity.csv
372,8.0,16253,sample_005591,0.81900062,0.94703797,0.62694459,20,0.97240484;0.95281231;0.91589677,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005591_dinov2_base_adjacent_similarity.csv
372,8.0,16254,sample_006052,0.81898803,0.92652642,0.65768044,20,0.96082562;0.93904155;0.87971210,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006052_dinov2_base_adjacent_similarity.csv
372,8.0,16255,sample_006046,0.81845268,0.92449907,0.65938309,20,0.98094451;0.91565096;0.87690175,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006046_dinov2_base_adjacent_similarity.csv
372,8.0,16256,sample_006058,0.81811439,0.91557801,0.67191897,20,0.93697834;0.90760314;0.90215254,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006058_dinov2_base_adjacent_similarity.csv
372,8.0,16257,sample_006089,0.81734845,0.91348283,0.67314688,20,0.92719227;0.91676301;0.89649320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006089_dinov2_base_adjacent_similarity.csv
372,8.0,16258,sample_005658,0.81732277,0.94856020,0.62046664,20,0.95918214;0.94914591;0.93735254,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005658_dinov2_base_adjacent_similarity.csv
372,8.0,16259,sample_005580,0.81533064,0.93473768,0.63622008,20,0.94381666;0.93754005;0.92285633,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005580_dinov2_base_adjacent_similarity.csv
372,8.0,16260,sample_006033,0.81527659,0.90381690,0.68246614,20,0.95578068;0.88498557;0.87068444,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006033_dinov2_base_adjacent_similarity.csv
372,8.0,16261,sample_005673,0.81522578,0.94065505,0.62708187,20,0.96996039;0.93949914;0.91250563,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005673_dinov2_base_adjacent_similarity.csv
372,8.0,16262,sample_006032,0.81403315,0.90172430,0.68249644,20,0.93857449;0.91537976;0.85121864,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006032_dinov2_base_adjacent_similarity.csv
372,8.0,16263,sample_005669,0.81389792,0.92674573,0.64462621,20,0.94507873;0.93081880;0.90433967,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005669_dinov2_base_adjacent_similarity.csv
372,8.0,16264,sample_006051,0.81347283,0.89960627,0.68427268,20,0.93879342;0.91760170;0.84242368,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006051_dinov2_base_adjacent_similarity.csv
372,8.0,16265,sample_005664,0.81283596,0.94144692,0.61991951,20,0.96888959;0.96488440;0.89056677,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005664_dinov2_base_adjacent_similarity.csv
372,8.0,16266,sample_006110,0.81249220,0.92922882,0.63738726,20,0.94164026;0.93098867;0.91505754,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006110_dinov2_base_adjacent_similarity.csv
372,8.0,16267,sample_005585,0.81207162,0.94270388,0.61612323,20,0.95139480;0.94810295;0.92861390,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005585_dinov2_base_adjacent_similarity.csv
372,8.0,16268,sample_005663,0.81158677,0.92192989,0.64607209,20,0.96798092;0.91167223;0.88613653,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005663_dinov2_base_adjacent_similarity.csv
372,8.0,16269,sample_005588,0.81140852,0.92152977,0.64622664,20,0.93548632;0.92598999;0.90311301,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005588_dinov2_base_adjacent_similarity.csv
372,8.0,16270,sample_006016,0.81110446,0.89733159,0.68176376,20,0.91900921;0.91044974;0.86253583,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006016_dinov2_base_adjacent_similarity.csv
372,8.0,16271,sample_005947,0.81059065,0.92788227,0.63465322,20,0.95121312;0.93489456;0.89753914,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005947_dinov2_base_adjacent_similarity.csv
372,8.0,16272,sample_005655,0.81024793,0.92508096,0.63799839,20,0.94014573;0.93131328;0.90378386,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005655_dinov2_base_adjacent_similarity.csv
372,8.0,16273,sample_005579,0.80851136,0.91192096,0.65339695,20,0.92402542;0.90643191;0.90530556,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005579_dinov2_base_adjacent_similarity.csv
372,8.0,16274,sample_006035,0.80800730,0.87749565,0.70377478,20,0.89718181;0.86968088;0.86562425,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006035_dinov2_base_adjacent_similarity.csv
372,8.0,16275,sample_005678,0.80772022,0.93033052,0.62380477,20,0.96054322;0.94186211;0.88858622,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005678_dinov2_base_adjacent_similarity.csv
372,8.0,16276,sample_006057,0.80744274,0.89348574,0.67837824,20,0.91093695;0.88923830;0.88028198,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006057_dinov2_base_adjacent_similarity.csv
372,8.0,16277,sample_006047,0.80646103,0.89632239,0.67166899,20,0.91418123;0.89287353;0.88191241,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006047_dinov2_base_adjacent_similarity.csv
372,8.0,16278,sample_005657,0.80515093,0.91797294,0.63591790,20,0.95652378;0.93358618;0.86380887,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005657_dinov2_base_adjacent_similarity.csv
372,8.0,16279,sample_006049,0.80505064,0.92221006,0.62931152,20,0.95545161;0.93192220;0.87925637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006049_dinov2_base_adjacent_similarity.csv
372,8.0,16280,sample_006044,0.80405852,0.90082620,0.65890701,20,0.96501786;0.87098837;0.86647236,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006044_dinov2_base_adjacent_similarity.csv
372,8.0,16281,sample_006060,0.80319989,0.88618825,0.67871735,20,0.97045434;0.89116639;0.79694402,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006060_dinov2_base_adjacent_similarity.csv
372,8.0,16282,sample_006038,0.80198810,0.87040824,0.69935791,20,0.90799069;0.87843293;0.82480109,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006038_dinov2_base_adjacent_similarity.csv
372,8.0,16283,sample_005656,0.80053506,0.88503375,0.67378704,20,0.90834206;0.87840855;0.86835063,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005656_dinov2_base_adjacent_similarity.csv
372,8.0,16284,sample_005586,0.79988190,0.93469830,0.59765731,20,0.95254546;0.92600071;0.92554873,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005586_dinov2_base_adjacent_similarity.csv
372,8.0,16285,sample_005661,0.79965796,0.91807359,0.62203451,20,0.93966937;0.92365664;0.89089477,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005661_dinov2_base_adjacent_similarity.csv
372,8.0,16286,sample_005674,0.79847583,0.92562979,0.60774489,20,0.95699954;0.93809187;0.88179797,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005674_dinov2_base_adjacent_similarity.csv
372,8.0,16287,sample_005671,0.79835859,0.91807801,0.61877946,20,0.94289470;0.91332495;0.89801437,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005671_dinov2_base_adjacent_similarity.csv
372,8.0,16288,sample_006010,0.79637690,0.90671875,0.63086412,20,0.96440464;0.89003807;0.86571354,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006010_dinov2_base_adjacent_similarity.csv
372,8.0,16289,sample_006059,0.79629858,0.87444130,0.67908449,20,0.91197574;0.86236703;0.84898114,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006059_dinov2_base_adjacent_similarity.csv
372,8.0,16290,sample_005589,0.79617961,0.90197134,0.63749201,20,0.91350549;0.90790224;0.88450629,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005589_dinov2_base_adjacent_similarity.csv
372,8.0,16291,sample_005675,0.78969933,0.91572225,0.60066494,20,0.93557525;0.91453171;0.89705980,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005675_dinov2_base_adjacent_similarity.csv
372,8.0,16292,sample_006045,0.78656426,0.86284943,0.67213649,20,0.88643509;0.86480069;0.83731252,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006045_dinov2_base_adjacent_similarity.csv
372,8.0,16293,sample_005668,0.78461491,0.89237288,0.62297794,20,0.90685731;0.89570814;0.87455320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005668_dinov2_base_adjacent_similarity.csv
372,8.0,16294,sample_006037,0.78352762,0.88768333,0.62729404,20,0.94679868;0.92346686;0.79278445,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006037_dinov2_base_adjacent_similarity.csv
