task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
422,7.0,15194,sample_013529,0.87645748,0.92757547,0.79978048,20,0.93382955;0.93372726;0.91516960,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013529_dinov2_base_adjacent_similarity.csv
422,7.0,15196,sample_013621,0.87641706,0.94787385,0.76923187,20,0.96994060;0.95808798;0.91559297,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013621_dinov2_base_adjacent_similarity.csv
422,7.0,15199,sample_013301,0.87632233,0.93602504,0.78676826,20,0.94768959;0.93146408;0.92892146,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013301_dinov2_base_adjacent_similarity.csv
422,7.0,15201,sample_014702,0.87629064,0.96799110,0.73873995,20,0.98253471;0.96387333;0.95756525,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014702_dinov2_base_adjacent_similarity.csv
422,7.0,15204,sample_014856,0.87625598,0.95264618,0.76167067,20,0.96097887;0.95106089;0.94589877,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014856_dinov2_base_adjacent_similarity.csv
422,7.0,15206,sample_014215,0.87624665,0.94136250,0.77857289,20,0.94330573;0.94212043;0.93866134,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014215_dinov2_base_adjacent_similarity.csv
422,7.0,15208,sample_013618,0.87621281,0.94851873,0.76775392,20,0.98348278;0.95773315;0.90434027,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013618_dinov2_base_adjacent_similarity.csv
422,7.0,15210,sample_013683,0.87618614,0.95535821,0.75742803,20,0.96289974;0.95546246;0.94771242,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013683_dinov2_base_adjacent_similarity.csv
422,7.0,15214,sample_015362,0.87614096,0.93808149,0.78323017,20,0.95883769;0.93972147;0.91568530,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015362_dinov2_base_adjacent_similarity.csv
422,7.0,15215,sample_014287,0.87613243,0.96154064,0.74802012,20,0.97433257;0.96257848;0.94771087,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014287_dinov2_base_adjacent_similarity.csv
422,7.0,15217,sample_015165,0.87610049,0.94248185,0.77652845,20,0.95832860;0.93539393;0.93372303,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015165_dinov2_base_adjacent_similarity.csv
422,7.0,15218,sample_013484,0.87609657,0.95029283,0.76480218,20,0.97906226;0.93619335;0.93562287,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013484_dinov2_base_adjacent_similarity.csv
422,7.0,15219,sample_013645,0.87609160,0.95838646,0.75264931,20,0.98368281;0.94923770;0.94223887,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013645_dinov2_base_adjacent_similarity.csv
422,7.0,15223,sample_014871,0.87608199,0.94705315,0.76962525,20,0.95802343;0.94770634;0.93542969,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014871_dinov2_base_adjacent_similarity.csv
422,7.0,15227,sample_013365,0.87603689,0.94990297,0.76523778,20,0.96234357;0.96209502;0.92527032,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013365_dinov2_base_adjacent_similarity.csv
422,7.0,15229,sample_014754,0.87600484,0.95641947,0.75538291,20,0.98091060;0.94488227;0.94346553,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014754_dinov2_base_adjacent_similarity.csv
422,7.0,15230,sample_014231,0.87599859,0.94414610,0.77377734,20,0.95386243;0.94655257;0.93202329,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014231_dinov2_base_adjacent_similarity.csv
422,7.0,15231,sample_013454,0.87597674,0.95990759,0.75008047,20,0.96264231;0.95887196;0.95820850,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013454_dinov2_base_adjacent_similarity.csv
422,7.0,15233,sample_015343,0.87594735,0.94937917,0.76579962,20,0.95938051;0.95125687;0.93750012,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015343_dinov2_base_adjacent_similarity.csv
422,7.0,15235,sample_014356,0.87594216,0.94597399,0.77089441,20,0.96230829;0.94390345;0.93171024,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014356_dinov2_base_adjacent_similarity.csv
422,7.0,15250,sample_014817,0.87561021,0.96921442,0.73520390,20,0.97856379;0.96566302;0.96341646,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014817_dinov2_base_adjacent_similarity.csv
422,7.0,15252,sample_013818,0.87557021,0.94276395,0.77477962,20,0.94832820;0.94254279;0.93742085,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013818_dinov2_base_adjacent_similarity.csv
422,7.0,15253,sample_013614,0.87555799,0.94134432,0.77687850,20,0.95326507;0.93973321;0.93103468,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013614_dinov2_base_adjacent_similarity.csv
422,7.0,15255,sample_013619,0.87552928,0.94967791,0.76430634,20,0.96478766;0.95378751;0.93045855,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013619_dinov2_base_adjacent_similarity.csv
422,7.0,15261,sample_013685,0.87542797,0.96168768,0.74603841,20,0.97617888;0.95453310;0.95435107,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013685_dinov2_base_adjacent_similarity.csv
422,7.0,15262,sample_013724,0.87542223,0.96049374,0.74781496,20,0.96227926;0.96067810;0.95852387,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013724_dinov2_base_adjacent_similarity.csv
422,7.0,15263,sample_015026,0.87538028,0.93980010,0.77875055,20,0.94660628;0.94233942;0.93045461,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015026_dinov2_base_adjacent_similarity.csv
422,7.0,15266,sample_015306,0.87535819,0.94396077,0.77245432,20,0.96756190;0.94066620;0.92365420,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015306_dinov2_base_adjacent_similarity.csv
422,7.0,15270,sample_013318,0.87532183,0.94696262,0.76786066,20,0.96379340;0.93893147;0.93816298,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013318_dinov2_base_adjacent_similarity.csv
422,7.0,15272,sample_013487,0.87530568,0.95395581,0.75733049,20,0.96435559;0.96248209;0.93502975,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013487_dinov2_base_adjacent_similarity.csv
422,7.0,15275,sample_013478,0.87526372,0.95451131,0.75639234,20,0.97488195;0.94567269;0.94297928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013478_dinov2_base_adjacent_similarity.csv
422,7.0,15281,sample_014875,0.87513898,0.95042016,0.76221721,20,0.95496678;0.94877678;0.94751692,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014875_dinov2_base_adjacent_similarity.csv
422,7.0,15282,sample_014448,0.87508986,0.95046886,0.76202137,20,0.97216809;0.94096279;0.93827569,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014448_dinov2_base_adjacent_similarity.csv
422,7.0,15284,sample_015355,0.87506329,0.93427926,0.78623933,20,0.94446075;0.93851072;0.91986632,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015355_dinov2_base_adjacent_similarity.csv
422,7.0,15286,sample_014686,0.87504223,0.95092489,0.76121824,20,0.96933192;0.94591856;0.93752420,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014686_dinov2_base_adjacent_similarity.csv
422,7.0,15287,sample_013689,0.87502705,0.95471535,0.75549459,20,0.97326553;0.94821078;0.94266975,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013689_dinov2_base_adjacent_similarity.csv
422,7.0,15298,sample_014524,0.87493653,0.93990106,0.77748975,20,0.96076179;0.93157071;0.92737067,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014524_dinov2_base_adjacent_similarity.csv
422,7.0,15299,sample_015115,0.87490295,0.95803932,0.75019838,20,0.96100765;0.95998824;0.95312208,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015115_dinov2_base_adjacent_similarity.csv
422,7.0,15301,sample_014669,0.87490109,0.93485298,0.78497325,20,0.94663709;0.93737459;0.92054725,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014669_dinov2_base_adjacent_similarity.csv
422,7.0,15302,sample_014417,0.87488402,0.94811267,0.76504104,20,0.96819973;0.96282959;0.91330868,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014417_dinov2_base_adjacent_similarity.csv
422,7.0,15303,sample_014698,0.87487686,0.93509444,0.78455049,20,0.93985975;0.93378925;0.93163431,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014698_dinov2_base_adjacent_similarity.csv
422,7.0,15305,sample_014843,0.87480424,0.94936542,0.76296249,20,0.95938146;0.94711870;0.94159609,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014843_dinov2_base_adjacent_similarity.csv
422,7.0,15307,sample_014248,0.87479587,0.94082588,0.77575086,20,0.95914626;0.94272411;0.92060727,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014248_dinov2_base_adjacent_similarity.csv
422,7.0,15312,sample_013521,0.87474286,0.94186159,0.77406477,20,0.96108568;0.93260044;0.93189865,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013521_dinov2_base_adjacent_similarity.csv
422,7.0,15324,sample_014869,0.87455957,0.95176192,0.75875604,20,0.95732236;0.94936550;0.94859791,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014869_dinov2_base_adjacent_similarity.csv
422,7.0,15325,sample_015359,0.87455640,0.93471700,0.78431551,20,0.95250893;0.93404579;0.91759628,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015359_dinov2_base_adjacent_similarity.csv
422,7.0,15326,sample_014241,0.87454897,0.93813145,0.77917525,20,0.96493208;0.93244874;0.91701353,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014241_dinov2_base_adjacent_similarity.csv
422,7.0,15329,sample_013349,0.87453457,0.95782357,0.74960106,20,0.96467650;0.95686942;0.95192480,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013349_dinov2_base_adjacent_similarity.csv
422,7.0,15330,sample_014482,0.87452323,0.96575205,0.73768000,20,0.97400612;0.97303623;0.95021379,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014482_dinov2_base_adjacent_similarity.csv
422,7.0,15332,sample_013471,0.87449818,0.94532200,0.76826246,20,0.94717360;0.94591117;0.94288123,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013471_dinov2_base_adjacent_similarity.csv
422,7.0,15336,sample_013697,0.87442482,0.94309950,0.77141280,20,0.95682317;0.93669331;0.93578202,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013697_dinov2_base_adjacent_similarity.csv
422,7.0,15337,sample_014694,0.87441936,0.95142466,0.75891142,20,0.98461455;0.95380384;0.91585559,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014694_dinov2_base_adjacent_similarity.csv
422,7.0,15338,sample_013611,0.87441089,0.95756233,0.74968373,20,0.97015595;0.96908510;0.93344593,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013611_dinov2_base_adjacent_similarity.csv
422,7.0,15340,sample_014591,0.87432702,0.92513109,0.79812092,20,0.93718255;0.93005753;0.90815318,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014591_dinov2_base_adjacent_similarity.csv
422,7.0,15341,sample_014995,0.87426136,0.95637143,0.75109625,20,0.97103536;0.96270764;0.93537128,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014995_dinov2_base_adjacent_similarity.csv
422,7.0,15343,sample_014376,0.87423344,0.95251433,0.75681211,20,0.97144008;0.95984167;0.92626125,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014376_dinov2_base_adjacent_similarity.csv
422,7.0,15345,sample_015354,0.87422525,0.94896094,0.76212172,20,0.97030813;0.95156032;0.92501438,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015354_dinov2_base_adjacent_similarity.csv
422,7.0,15348,sample_013339,0.87412175,0.93515186,0.78257658,20,0.94124210;0.93253237;0.93168110,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013339_dinov2_base_adjacent_similarity.csv
422,7.0,15349,sample_014693,0.87411863,0.95733541,0.74929346,20,0.97374880;0.97193927;0.92631817,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014693_dinov2_base_adjacent_similarity.csv
422,7.0,15352,sample_013332,0.87407223,0.94862419,0.76224430,20,0.97371489;0.94492280;0.92723489,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013332_dinov2_base_adjacent_similarity.csv
422,7.0,15354,sample_014987,0.87404548,0.94545158,0.76693634,20,0.95224023;0.94942367;0.93469083,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014987_dinov2_base_adjacent_similarity.csv
422,7.0,15362,sample_013310,0.87395322,0.94485690,0.76759769,20,0.95039970;0.94559693;0.93857408,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013310_dinov2_base_adjacent_similarity.csv
422,7.0,15363,sample_015000,0.87394387,0.94635290,0.76533031,20,0.95148677;0.94778919;0.93978274,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015000_dinov2_base_adjacent_similarity.csv
422,7.0,15365,sample_013508,0.87389428,0.93664636,0.77976616,20,0.95572269;0.92779249;0.92642391,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013508_dinov2_base_adjacent_similarity.csv
422,7.0,15370,sample_014266,0.87383124,0.94334690,0.76955775,20,0.95153046;0.95034498;0.92816526,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014266_dinov2_base_adjacent_similarity.csv
422,7.0,15372,sample_015108,0.87382410,0.93132635,0.78757072,20,0.94411391;0.93252105;0.91734409,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015108_dinov2_base_adjacent_similarity.csv
422,7.0,15373,sample_014451,0.87382376,0.95132266,0.75757541,20,0.96276534;0.95177168;0.93943095,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014451_dinov2_base_adjacent_similarity.csv
422,7.0,15374,sample_014459,0.87381974,0.95134954,0.75752505,20,0.96475852;0.94774568;0.94154441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014459_dinov2_base_adjacent_similarity.csv
422,7.0,15376,sample_013572,0.87378494,0.93548493,0.78123497,20,0.96033269;0.93507040;0.91105169,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013572_dinov2_base_adjacent_similarity.csv
422,7.0,15379,sample_013435,0.87375049,0.94702727,0.76383533,20,0.95970160;0.94985974;0.93152046,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013435_dinov2_base_adjacent_similarity.csv
422,7.0,15382,sample_013313,0.87373886,0.94822858,0.76200427,20,0.96555042;0.94061720;0.93851811,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013313_dinov2_base_adjacent_similarity.csv
422,7.0,15383,sample_015016,0.87369625,0.96499062,0.73675470,20,0.96553743;0.96540886;0.96402556,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015016_dinov2_base_adjacent_similarity.csv
422,7.0,15385,sample_013518,0.87366580,0.94706537,0.76356644,20,0.96490270;0.94895232;0.92734110,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013518_dinov2_base_adjacent_similarity.csv
422,7.0,15388,sample_014479,0.87363312,0.94789579,0.76223913,20,0.95671201;0.95335609;0.93361926,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014479_dinov2_base_adjacent_similarity.csv
422,7.0,15390,sample_013456,0.87361259,0.95435460,0.75249958,20,0.97039592;0.95576489;0.93690300,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013456_dinov2_base_adjacent_similarity.csv
422,7.0,15391,sample_013522,0.87360075,0.93306638,0.78440230,20,0.94353437;0.92943501;0.92622977,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013522_dinov2_base_adjacent_similarity.csv
422,7.0,15393,sample_014230,0.87357628,0.93481920,0.78171189,20,0.95580786;0.92725444;0.92139530,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014230_dinov2_base_adjacent_similarity.csv
422,7.0,15395,sample_014281,0.87355143,0.95732770,0.74788701,20,0.98491639;0.94656563;0.94050109,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014281_dinov2_base_adjacent_similarity.csv
422,7.0,15398,sample_013606,0.87349716,0.96805217,0.73166464,20,0.97455019;0.97158349;0.95802283,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013606_dinov2_base_adjacent_similarity.csv
422,7.0,15400,sample_013465,0.87349187,0.95940864,0.74461671,20,0.97571242;0.95264113;0.94987237,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013465_dinov2_base_adjacent_similarity.csv
422,7.0,15402,sample_015301,0.87345153,0.95009480,0.75848662,20,0.96665406;0.94890481;0.93472552,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015301_dinov2_base_adjacent_similarity.csv
422,7.0,15403,sample_013468,0.87344455,0.96436556,0.73706302,20,0.97047246;0.96634316;0.95628107,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013468_dinov2_base_adjacent_similarity.csv
422,7.0,15404,sample_015140,0.87344365,0.94871952,0.76052984,20,0.95087713;0.95068145;0.94459999,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015140_dinov2_base_adjacent_similarity.csv
422,7.0,15405,sample_014709,0.87344058,0.94283172,0.76935388,20,0.95732737;0.95552552;0.91564226,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014709_dinov2_base_adjacent_similarity.csv
422,7.0,15408,sample_014504,0.87343268,0.96447615,0.73686747,20,0.96758956;0.96631765;0.95952123,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014504_dinov2_base_adjacent_similarity.csv
422,7.0,15410,sample_013712,0.87341700,0.95590317,0.74968773,20,0.98067504;0.95429790;0.93273658,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013712_dinov2_base_adjacent_similarity.csv
422,7.0,15414,sample_013470,0.87335880,0.95522112,0.75056533,20,0.97939867;0.95976925;0.92649543,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013470_dinov2_base_adjacent_similarity.csv
422,7.0,15418,sample_013474,0.87330493,0.94086893,0.77195892,20,0.95882630;0.93847442;0.92530608,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013474_dinov2_base_adjacent_similarity.csv
422,7.0,15419,sample_014407,0.87329984,0.93568140,0.77972751,20,0.94152677;0.93322825;0.93228918,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014407_dinov2_base_adjacent_similarity.csv
422,7.0,15420,sample_014671,0.87328564,0.94328600,0.76828509,20,0.95148760;0.94263113;0.93573928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014671_dinov2_base_adjacent_similarity.csv
422,7.0,15421,sample_014986,0.87322798,0.94897192,0.75961208,20,0.95755857;0.94851851;0.94083869,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014986_dinov2_base_adjacent_similarity.csv
422,7.0,15425,sample_013900,0.87312477,0.93723118,0.77696516,20,0.94340837;0.93524003;0.93304515,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013900_dinov2_base_adjacent_similarity.csv
422,7.0,15426,sample_013681,0.87310559,0.95463443,0.75081232,20,0.96261096;0.95738810;0.94390422,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013681_dinov2_base_adjacent_similarity.csv
422,7.0,15427,sample_013872,0.87307092,0.94474494,0.76555987,20,0.98549283;0.93028235;0.91845965,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013872_dinov2_base_adjacent_similarity.csv
422,7.0,15428,sample_015142,0.87304594,0.94878054,0.75944403,20,0.95398700;0.95204711;0.94030750,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015142_dinov2_base_adjacent_similarity.csv
422,7.0,15429,sample_013707,0.87303501,0.95647405,0.74787647,20,0.96716428;0.95690900;0.94534886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013707_dinov2_base_adjacent_similarity.csv
422,7.0,15436,sample_013688,0.87287913,0.95255220,0.75336953,20,0.96450883;0.95793849;0.93520927,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013688_dinov2_base_adjacent_similarity.csv
422,7.0,15438,sample_015023,0.87284033,0.93753008,0.77580572,20,0.95524681;0.93381023;0.92353320,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_015023_dinov2_base_adjacent_similarity.csv
422,7.0,15448,sample_013396,0.87271318,0.95701061,0.74626705,20,0.96723682;0.95666015;0.94713485,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013396_dinov2_base_adjacent_similarity.csv
422,7.0,15449,sample_013331,0.87271218,0.93434042,0.78026981,20,0.95592332;0.92515332;0.92194462,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013331_dinov2_base_adjacent_similarity.csv
422,7.0,15450,sample_013312,0.87270633,0.93572875,0.77817269,20,0.94295800;0.93273163;0.93149662,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013312_dinov2_base_adjacent_similarity.csv
422,7.0,15452,sample_013439,0.87266442,0.95546861,0.74845813,20,0.96566987;0.95112669;0.94960928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013439_dinov2_base_adjacent_similarity.csv
422,7.0,15454,sample_014797,0.87261800,0.93611101,0.77737848,20,0.95379782;0.93639278;0.91814244,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014797_dinov2_base_adjacent_similarity.csv
422,7.0,15456,sample_014994,0.87260163,0.95149293,0.75426469,20,0.95681274;0.94959468;0.94807136,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014994_dinov2_base_adjacent_similarity.csv
422,7.0,15458,sample_014260,0.87257718,0.93982224,0.77170960,20,0.96347320;0.94141483;0.91457868,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014260_dinov2_base_adjacent_similarity.csv
422,7.0,15460,sample_013558,0.87256935,0.96173883,0.73881513,20,0.97118706;0.96765065;0.94637877,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013558_dinov2_base_adjacent_similarity.csv
422,7.0,15467,sample_014286,0.87243998,0.96071836,0.74002243,20,0.97237933;0.96361864;0.94615710,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014286_dinov2_base_adjacent_similarity.csv
422,7.0,15468,sample_013294,0.87238032,0.95283063,0.75170485,20,0.96968555;0.94783390;0.94097245,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013294_dinov2_base_adjacent_similarity.csv
422,7.0,15469,sample_013298,0.87237874,0.93981183,0.77122910,20,0.95088041;0.94130230;0.92725277,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013298_dinov2_base_adjacent_similarity.csv
422,7.0,15479,sample_014331,0.87216682,0.91942614,0.80127783,20,0.93784904;0.91818625;0.90224314,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014331_dinov2_base_adjacent_similarity.csv
422,7.0,15482,sample_013297,0.87212472,0.92198445,0.79733512,20,0.93395245;0.92966175;0.90233916,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013297_dinov2_base_adjacent_similarity.csv
422,7.0,15485,sample_014475,0.87207672,0.94301188,0.76567399,20,0.97096527;0.93498707;0.92308331,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014475_dinov2_base_adjacent_similarity.csv
422,7.0,15486,sample_013716,0.87207149,0.95666436,0.74518219,20,0.97044277;0.95674837;0.94280195,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013716_dinov2_base_adjacent_similarity.csv
422,7.0,15489,sample_014711,0.87202747,0.95321176,0.75025104,20,0.96469408;0.95014334;0.94479787,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014711_dinov2_base_adjacent_similarity.csv
422,7.0,15490,sample_014238,0.87188452,0.93821663,0.77238636,20,0.97842544;0.91916871;0.91705573,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014238_dinov2_base_adjacent_similarity.csv
422,7.0,15495,sample_013437,0.87183715,0.95107817,0.75297561,20,0.97493058;0.95567834;0.92262560,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013437_dinov2_base_adjacent_similarity.csv
422,7.0,15496,sample_014751,0.87182780,0.93064902,0.78359597,20,0.93395072;0.93279457;0.92520177,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014751_dinov2_base_adjacent_similarity.csv
422,7.0,15497,sample_013608,0.87181809,0.95225682,0.75115999,20,0.96745336;0.96294582;0.92637128,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013608_dinov2_base_adjacent_similarity.csv
422,7.0,15499,sample_014468,0.87179192,0.94276184,0.76533704,20,0.95020235;0.94444185;0.93364131,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_014468_dinov2_base_adjacent_similarity.csv
422,7.0,15500,sample_013476,0.87178355,0.93622160,0.77512646,20,0.94965279;0.93739331;0.92161870,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013476_dinov2_base_adjacent_similarity.csv
422,7.0,15503,sample_013597,0.87174280,0.93993809,0.76944987,20,0.96254796;0.93005800;0.92720830,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013597_dinov2_base_adjacent_similarity.csv
422,7.0,15504,sample_013667,0.87172947,0.96178663,0.73664373,20,0.98121250;0.96256971;0.94157767,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013667_dinov2_base_adjacent_similarity.csv
422,7.0,15509,sample_013629,0.87160222,0.95002222,0.75397222,20,0.97840118;0.93636262;0.93530285,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_013629_dinov2_base_adjacent_similarity.csv
