task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
368,9.0,9441,sample_005174,0.91541115,0.97585285,0.82474861,20,0.98278844;0.97519672;0.96957338,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005174_dinov2_base_adjacent_similarity.csv
368,9.0,9443,sample_005161,0.91537620,0.96244484,0.84477323,20,0.98245043;0.95583987;0.94904423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005161_dinov2_base_adjacent_similarity.csv
368,9.0,9465,sample_005068,0.91527599,0.97449934,0.82644097,20,0.98534340;0.97448146;0.96367317,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005068_dinov2_base_adjacent_similarity.csv
368,9.0,9513,sample_005236,0.91490633,0.97154927,0.82994192,20,0.98013687;0.97549820;0.95901275,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005236_dinov2_base_adjacent_similarity.csv
368,9.0,9536,sample_005080,0.91477278,0.98006352,0.81683668,20,0.98811406;0.97807980;0.97399670,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005080_dinov2_base_adjacent_similarity.csv
368,9.0,9540,sample_005351,0.91474502,0.98363791,0.81140570,20,0.98859674;0.98304832;0.97926867,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005351_dinov2_base_adjacent_similarity.csv
368,9.0,9543,sample_005338,0.91471346,0.97617646,0.82251896,20,0.98152852;0.97753114;0.96946973,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005338_dinov2_base_adjacent_similarity.csv
368,9.0,9555,sample_005533,0.91467413,0.98361188,0.81126751,20,0.98617721;0.98269445;0.98196399,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005533_dinov2_base_adjacent_similarity.csv
368,9.0,9557,sample_005365,0.91466590,0.96887879,0.83334656,20,0.97269690;0.96930325;0.96463621,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005365_dinov2_base_adjacent_similarity.csv
368,9.0,9586,sample_005309,0.91450209,0.98933061,0.80225930,20,0.99213618;0.98807627;0.98777938,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005309_dinov2_base_adjacent_similarity.csv
368,9.0,9589,sample_005298,0.91449373,0.98918015,0.80246411,20,0.99199557;0.99069941;0.98484546,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005298_dinov2_base_adjacent_similarity.csv
368,9.0,9598,sample_005352,0.91444964,0.97930402,0.81716806,20,0.98323578;0.97955066;0.97512561,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005352_dinov2_base_adjacent_similarity.csv
368,9.0,9632,sample_005074,0.91422994,0.97282108,0.82634322,20,0.98366344;0.97336584;0.96143395,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005074_dinov2_base_adjacent_similarity.csv
368,9.0,9646,sample_005252,0.91416543,0.97776437,0.81876703,20,0.98106521;0.97803986;0.97418803,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005252_dinov2_base_adjacent_similarity.csv
368,9.0,9703,sample_005141,0.91382067,0.96803757,0.83249532,20,0.97024781;0.96826845;0.96559644,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005141_dinov2_base_adjacent_similarity.csv
368,9.0,9738,sample_005093,0.91360668,0.97576336,0.82037167,20,0.97674179;0.97605276;0.97449553,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005093_dinov2_base_adjacent_similarity.csv
368,9.0,9781,sample_005329,0.91338339,0.98002497,0.81342101,20,0.98333073;0.98075664;0.97598755,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005329_dinov2_base_adjacent_similarity.csv
368,9.0,9789,sample_005162,0.91335372,0.97782540,0.81664619,20,0.97832060;0.97765303;0.97750258,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005162_dinov2_base_adjacent_similarity.csv
368,9.0,9800,sample_005330,0.91330497,0.96971287,0.82869312,20,0.98774850;0.96702558;0.95436454,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005330_dinov2_base_adjacent_similarity.csv
368,9.0,9833,sample_005385,0.91313811,0.96003699,0.84278980,20,0.96320516;0.96145713;0.95544869,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005385_dinov2_base_adjacent_similarity.csv
368,9.0,9852,sample_005256,0.91306245,0.98405266,0.80657715,20,0.98695612;0.98301184;0.98219001,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005256_dinov2_base_adjacent_similarity.csv
368,9.0,9868,sample_005346,0.91296069,0.97958090,0.81303038,20,0.98579717;0.97819483;0.97475070,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005346_dinov2_base_adjacent_similarity.csv
368,9.0,9875,sample_005077,0.91293331,0.96657010,0.83247812,20,0.97554779;0.96798849;0.95617402,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005077_dinov2_base_adjacent_similarity.csv
368,9.0,9897,sample_005283,0.91281194,0.98457895,0.80516143,20,0.98679143;0.98652470;0.98042071,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005283_dinov2_base_adjacent_similarity.csv
368,9.0,9914,sample_005370,0.91274523,0.96496314,0.83441837,20,0.96830153;0.96399730;0.96259058,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005370_dinov2_base_adjacent_similarity.csv
368,9.0,9946,sample_005072,0.91259950,0.97135435,0.82446724,20,0.98240066;0.96592450;0.96573788,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005072_dinov2_base_adjacent_similarity.csv
368,9.0,9955,sample_005268,0.91256720,0.98575181,0.80279029,20,0.98841691;0.98619509;0.98264343,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005268_dinov2_base_adjacent_similarity.csv
368,9.0,9979,sample_005087,0.91240783,0.98469535,0.80397655,20,0.98802948;0.98690307;0.97915351,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005087_dinov2_base_adjacent_similarity.csv
368,9.0,9997,sample_005390,0.91230214,0.96604327,0.83169043,20,0.97604036;0.96150154;0.96058792,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005390_dinov2_base_adjacent_similarity.csv
368,9.0,9998,sample_005322,0.91229241,0.98447923,0.80401218,20,0.98565400;0.98469180;0.98309189,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005322_dinov2_base_adjacent_similarity.csv
368,9.0,10033,sample_005371,0.91211598,0.97781050,0.81357419,20,0.97985715;0.97716445;0.97640991,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005371_dinov2_base_adjacent_similarity.csv
368,9.0,10060,sample_005089,0.91196176,0.97457274,0.81804530,20,0.98996389;0.97473121;0.95902312,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005089_dinov2_base_adjacent_similarity.csv
368,9.0,10071,sample_005388,0.91188866,0.96514738,0.83200059,20,0.97810817;0.95954013;0.95779383,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005388_dinov2_base_adjacent_similarity.csv
368,9.0,10100,sample_005339,0.91177663,0.97477361,0.81728116,20,0.97850460;0.97764236;0.96817386,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005339_dinov2_base_adjacent_similarity.csv
368,9.0,10114,sample_005067,0.91167470,0.96118754,0.83740544,20,0.97294688;0.96502268;0.94559306,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005067_dinov2_base_adjacent_similarity.csv
368,9.0,10125,sample_005134,0.91162753,0.98243344,0.80541867,20,0.98899448;0.98004740;0.97825843,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005134_dinov2_base_adjacent_similarity.csv
368,9.0,10130,sample_005258,0.91159144,0.98992683,0.79408835,20,0.99175566;0.99052680;0.98749804,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005258_dinov2_base_adjacent_similarity.csv
368,9.0,10159,sample_005356,0.91144416,0.97720172,0.81280783,20,0.98799515;0.97956544;0.96404457,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005356_dinov2_base_adjacent_similarity.csv
368,9.0,10163,sample_005387,0.91141717,0.96518139,0.83077084,20,0.97258842;0.96775281;0.95520294,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005387_dinov2_base_adjacent_similarity.csv
368,9.0,10203,sample_005354,0.91116634,0.98067127,0.80690895,20,0.99160922;0.99126530;0.95913929,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005354_dinov2_base_adjacent_similarity.csv
368,9.0,10229,sample_005092,0.91106700,0.98017601,0.80740349,20,0.98326409;0.98001873;0.97724521,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005092_dinov2_base_adjacent_similarity.csv
368,9.0,10263,sample_005349,0.91085617,0.97944518,0.80797266,20,0.98542929;0.97665846;0.97624779,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005349_dinov2_base_adjacent_similarity.csv
368,9.0,10274,sample_005081,0.91081645,0.97124103,0.82017956,20,0.98299652;0.97109085;0.95963573,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005081_dinov2_base_adjacent_similarity.csv
368,9.0,10285,sample_005160,0.91077861,0.96378223,0.83127319,20,0.98267698;0.96080112;0.94786859,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005160_dinov2_base_adjacent_similarity.csv
368,9.0,10297,sample_005273,0.91068386,0.98579293,0.79802024,20,0.99137449;0.98504472;0.98095959,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005273_dinov2_base_adjacent_similarity.csv
368,9.0,10301,sample_005366,0.91066107,0.97070304,0.82059810,20,0.97525710;0.96888953;0.96796250,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005366_dinov2_base_adjacent_similarity.csv
368,9.0,10314,sample_005275,0.91060700,0.98466712,0.79951681,20,0.98849404;0.98385292;0.98165441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005275_dinov2_base_adjacent_similarity.csv
368,9.0,10346,sample_005332,0.91044267,0.96027720,0.83569088,20,0.98710257;0.94700122;0.94672781,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005332_dinov2_base_adjacent_similarity.csv
368,9.0,10401,sample_005358,0.91020072,0.97081262,0.81928288,20,0.98325765;0.96619749;0.96298271,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005358_dinov2_base_adjacent_similarity.csv
368,9.0,10415,sample_005361,0.91010714,0.95733849,0.83926011,20,0.97147632;0.95308053;0.94745862,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005361_dinov2_base_adjacent_similarity.csv
368,9.0,10421,sample_005377,0.91004210,0.97235531,0.81657228,20,0.97808713;0.96976161;0.96921718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005377_dinov2_base_adjacent_similarity.csv
368,9.0,10447,sample_005369,0.90994459,0.96262823,0.83091913,20,0.97648221;0.95823002;0.95317245,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005369_dinov2_base_adjacent_similarity.csv
368,9.0,10462,sample_005374,0.90987868,0.96394175,0.82878407,20,0.97491419;0.96695220;0.94995886,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005374_dinov2_base_adjacent_similarity.csv
368,9.0,10486,sample_005364,0.90976967,0.96180463,0.83171725,20,0.96787727;0.95968717;0.95784944,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005364_dinov2_base_adjacent_similarity.csv
368,9.0,10494,sample_005075,0.90971792,0.96282766,0.83005331,20,0.97984934;0.96020836;0.94842529,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005075_dinov2_base_adjacent_similarity.csv
368,9.0,10523,sample_005569,0.90960276,0.97457075,0.81215077,20,0.98983121;0.96746051;0.96642053,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005569_dinov2_base_adjacent_similarity.csv
368,9.0,10529,sample_005144,0.90957806,0.97014705,0.81872457,20,0.97163254;0.96962392;0.96918470,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005144_dinov2_base_adjacent_similarity.csv
368,9.0,10532,sample_005175,0.90956133,0.96872791,0.82081147,20,0.96903080;0.96870917;0.96844375,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005175_dinov2_base_adjacent_similarity.csv
368,9.0,10556,sample_005363,0.90945898,0.96754861,0.82232453,20,0.96842539;0.96776605;0.96645439,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005363_dinov2_base_adjacent_similarity.csv
368,9.0,10584,sample_005340,0.90931271,0.98211446,0.80011008,20,0.98723984;0.98317367;0.97592986,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005340_dinov2_base_adjacent_similarity.csv
368,9.0,10594,sample_005288,0.90925499,0.98158781,0.80075577,20,0.98776126;0.97901952;0.97798264,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005288_dinov2_base_adjacent_similarity.csv
368,9.0,10691,sample_005373,0.90872501,0.95681876,0.83658438,20,0.96888602;0.95155585;0.95001441,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005373_dinov2_base_adjacent_similarity.csv
368,9.0,10817,sample_005233,0.90811680,0.96431758,0.82381564,20,0.97268581;0.96793950;0.95232743,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005233_dinov2_base_adjacent_similarity.csv
368,9.0,10896,sample_005140,0.90761167,0.96810756,0.81686785,20,0.97068667;0.97045761;0.96317840,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005140_dinov2_base_adjacent_similarity.csv
368,9.0,10936,sample_005327,0.90744225,0.97803509,0.80155299,20,0.98600137;0.97908783;0.96901608,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005327_dinov2_base_adjacent_similarity.csv
368,9.0,10969,sample_005219,0.90724195,0.96856097,0.81526341,20,0.97650456;0.96557176;0.96360660,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005219_dinov2_base_adjacent_similarity.csv
368,9.0,10973,sample_005321,0.90722315,0.97388128,0.80723595,20,0.98288262;0.97183287;0.96692836,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005321_dinov2_base_adjacent_similarity.csv
368,9.0,10979,sample_005073,0.90719534,0.96782325,0.81625348,20,0.97131115;0.97121739;0.96094120,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005073_dinov2_base_adjacent_similarity.csv
368,9.0,11004,sample_005350,0.90704827,0.97225511,0.80923800,20,0.97558367;0.97219735;0.96898431,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005350_dinov2_base_adjacent_similarity.csv
368,9.0,11018,sample_005323,0.90694168,0.97205494,0.80927180,20,0.98047024;0.97013319;0.96556139,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005323_dinov2_base_adjacent_similarity.csv
368,9.0,11034,sample_005378,0.90687003,0.96680170,0.81697251,20,0.98204774;0.97714460;0.94121277,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005378_dinov2_base_adjacent_similarity.csv
368,9.0,11081,sample_005403,0.90665942,0.96586897,0.81784511,20,0.98851150;0.96369928;0.94539613,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005403_dinov2_base_adjacent_similarity.csv
368,9.0,11188,sample_005379,0.90614943,0.97076468,0.80922655,20,0.97946310;0.96775246;0.96507847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005379_dinov2_base_adjacent_similarity.csv
368,9.0,11265,sample_005341,0.90577257,0.98096486,0.79298413,20,0.98435628;0.98098058;0.97755772,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005341_dinov2_base_adjacent_similarity.csv
368,9.0,11290,sample_005221,0.90564580,0.95342588,0.83397567,20,0.97687256;0.94221586;0.94118923,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005221_dinov2_base_adjacent_similarity.csv
368,9.0,11323,sample_005173,0.90547826,0.96447859,0.81697776,20,0.97027230;0.96664345;0.95652002,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005173_dinov2_base_adjacent_similarity.csv
368,9.0,11383,sample_005228,0.90516017,0.97001054,0.80788463,20,0.98859704;0.97236496;0.94906962,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005228_dinov2_base_adjacent_similarity.csv
368,9.0,11408,sample_005229,0.90500182,0.96779688,0.81080922,20,0.97259092;0.96545410;0.96534562,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005229_dinov2_base_adjacent_similarity.csv
368,9.0,11442,sample_005082,0.90477592,0.96821167,0.80962229,20,0.97589582;0.96625638;0.96248281,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005082_dinov2_base_adjacent_similarity.csv
368,9.0,11485,sample_005088,0.90456807,0.96933039,0.80742459,20,0.97126526;0.96924520;0.96748072,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005088_dinov2_base_adjacent_similarity.csv
368,9.0,11581,sample_005348,0.90407495,0.97694808,0.79476524,20,0.98063469;0.97665250;0.97355705,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005348_dinov2_base_adjacent_similarity.csv
368,9.0,11651,sample_005225,0.90369845,0.96988849,0.80441339,20,0.97558832;0.96729231;0.96678483,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005225_dinov2_base_adjacent_similarity.csv
368,9.0,11662,sample_004993,0.90365846,0.97564371,0.79568058,20,0.99253106;0.97086835;0.96353173,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_004993_dinov2_base_adjacent_similarity.csv
368,9.0,11684,sample_005238,0.90356351,0.95833242,0.82141014,20,0.97408104;0.96046174;0.94045448,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005238_dinov2_base_adjacent_similarity.csv
368,9.0,11686,sample_005393,0.90355515,0.96814110,0.80667624,20,0.98525554;0.96373200;0.95543575,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005393_dinov2_base_adjacent_similarity.csv
368,9.0,11782,sample_005355,0.90296196,0.97528223,0.79448155,20,0.98348582;0.97743744;0.96492344,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005355_dinov2_base_adjacent_similarity.csv
368,9.0,11817,sample_005336,0.90276548,0.97298473,0.79743661,20,0.98648298;0.96843427;0.96403694,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005336_dinov2_base_adjacent_similarity.csv
368,9.0,11977,sample_005066,0.90167684,0.96721814,0.80336488,20,0.96854538;0.96689582;0.96621323,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005066_dinov2_base_adjacent_similarity.csv
368,9.0,12001,sample_005328,0.90153298,0.96747583,0.80261871,20,0.98326480;0.96232206;0.95684063,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005328_dinov2_base_adjacent_similarity.csv
368,9.0,12159,sample_005380,0.90062361,0.95789405,0.81471796,20,0.96843338;0.96773696;0.93751180,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005380_dinov2_base_adjacent_similarity.csv
368,9.0,12239,sample_005083,0.90018587,0.96085912,0.80917600,20,0.97543144;0.96809769;0.93904823,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005083_dinov2_base_adjacent_similarity.csv
368,9.0,12293,sample_005359,0.89982577,0.95754029,0.81325399,20,0.96280026;0.95701396;0.95280665,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005359_dinov2_base_adjacent_similarity.csv
368,9.0,12326,sample_005375,0.89961984,0.97386962,0.78824516,20,0.98393452;0.96975434;0.96792001,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005375_dinov2_base_adjacent_similarity.csv
368,9.0,12703,sample_005157,0.89724235,0.96034692,0.80258550,20,0.96671641;0.95820862;0.95611572,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005157_dinov2_base_adjacent_similarity.csv
368,9.0,12751,sample_005392,0.89698978,0.96657248,0.79261571,20,0.96755135;0.96608889;0.96607721,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005392_dinov2_base_adjacent_similarity.csv
368,9.0,13296,sample_005381,0.89356408,0.95205937,0.80582114,20,0.97863972;0.95620948;0.92132890,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_005381_dinov2_base_adjacent_similarity.csv
