task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
378,10.0,7588,sample_008240,0.92663931,0.95107136,0.88999124,20,0.95519054;0.95455325;0.94347030,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008240_dinov2_base_adjacent_similarity.csv
378,10.0,7597,sample_007802,0.92655898,0.96411892,0.87021908,20,0.98175478;0.97072309;0.93987888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007802_dinov2_base_adjacent_similarity.csv
378,10.0,7621,sample_007962,0.92642895,0.95303128,0.88652546,20,0.97467959;0.96061909;0.92379516,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007962_dinov2_base_adjacent_similarity.csv
378,10.0,7628,sample_008125,0.92640660,0.95119802,0.88921945,20,0.96048832;0.94753933;0.94556642,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008125_dinov2_base_adjacent_similarity.csv
378,10.0,7638,sample_007841,0.92635076,0.95950884,0.87661364,20,0.97716415;0.97700071;0.92436165,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007841_dinov2_base_adjacent_similarity.csv
378,10.0,7641,sample_008356,0.92634569,0.95573195,0.88226631,20,0.96439362;0.95363986;0.94916236,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008356_dinov2_base_adjacent_similarity.csv
378,10.0,7642,sample_008222,0.92634254,0.95247988,0.88713654,20,0.95512217;0.95129740;0.95102006,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008222_dinov2_base_adjacent_similarity.csv
378,10.0,7649,sample_008126,0.92630438,0.94474000,0.89865095,20,0.95619589;0.94225061;0.93577349,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008126_dinov2_base_adjacent_similarity.csv
378,10.0,7651,sample_008354,0.92630289,0.95031075,0.89029109,20,0.95950741;0.94857222;0.94285262,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008354_dinov2_base_adjacent_similarity.csv
378,10.0,7652,sample_008042,0.92629730,0.95343914,0.88558455,20,0.97252393;0.96540207;0.92239141,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008042_dinov2_base_adjacent_similarity.csv
378,10.0,7665,sample_007862,0.92613495,0.95545308,0.88215776,20,0.95629966;0.95559937;0.95446020,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007862_dinov2_base_adjacent_similarity.csv
378,10.0,7676,sample_007959,0.92607264,0.94948856,0.89094876,20,0.96198487;0.94776571;0.93871510,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007959_dinov2_base_adjacent_similarity.csv
378,10.0,7681,sample_007824,0.92606028,0.96482666,0.86791069,20,0.97462958;0.97308612;0.94676429,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007824_dinov2_base_adjacent_similarity.csv
378,10.0,7684,sample_008398,0.92604534,0.95096000,0.88867334,20,0.96766245;0.94896734;0.93625021,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008398_dinov2_base_adjacent_similarity.csv
378,10.0,7693,sample_007875,0.92601029,0.95284573,0.88575712,20,0.96763545;0.95081532;0.94008642,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007875_dinov2_base_adjacent_similarity.csv
378,10.0,7707,sample_008291,0.92592748,0.94739211,0.89373053,20,0.97271103;0.93747979;0.93198550,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008291_dinov2_base_adjacent_similarity.csv
378,10.0,7708,sample_008008,0.92591699,0.95975445,0.87516080,20,0.97425508;0.95715058;0.94785768,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008008_dinov2_base_adjacent_similarity.csv
378,10.0,7710,sample_007801,0.92590031,0.96501805,0.86722370,20,0.98483211;0.97651654;0.93370551,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007801_dinov2_base_adjacent_similarity.csv
378,10.0,7726,sample_008304,0.92582895,0.96506975,0.86696775,20,0.96554703;0.96495736;0.96470487,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008304_dinov2_base_adjacent_similarity.csv
378,10.0,7731,sample_007708,0.92581914,0.96107922,0.87292903,20,0.97011733;0.96483487;0.94828546,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007708_dinov2_base_adjacent_similarity.csv
378,10.0,7736,sample_008336,0.92577088,0.95250803,0.88566515,20,0.96198750;0.95829737;0.93723923,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008336_dinov2_base_adjacent_similarity.csv
378,10.0,7740,sample_008199,0.92575838,0.95235537,0.88586291,20,0.95691836;0.95475495;0.94539279,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008199_dinov2_base_adjacent_similarity.csv
378,10.0,7742,sample_008397,0.92575761,0.95955833,0.87505653,20,0.97316182;0.96006215;0.94545102,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008397_dinov2_base_adjacent_similarity.csv
378,10.0,7743,sample_007951,0.92575427,0.95227667,0.88597067,20,0.95412505;0.95155263;0.95115232,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007951_dinov2_base_adjacent_similarity.csv
378,10.0,7764,sample_007700,0.92561249,0.95679545,0.87883803,20,0.97334051;0.94924867;0.94779718,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007700_dinov2_base_adjacent_similarity.csv
378,10.0,7767,sample_007818,0.92560297,0.95558512,0.88062975,20,0.98154312;0.94563925;0.93957299,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007818_dinov2_base_adjacent_similarity.csv
378,10.0,7772,sample_007860,0.92558364,0.95027896,0.88854067,20,0.97295547;0.95376933;0.92411208,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007860_dinov2_base_adjacent_similarity.csv
378,10.0,7781,sample_007967,0.92554282,0.95150661,0.88659714,20,0.95426053;0.95087975;0.94937956,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007967_dinov2_base_adjacent_similarity.csv
378,10.0,7785,sample_007740,0.92552034,0.95739418,0.87770957,20,0.96606719;0.95432675;0.95178860,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007740_dinov2_base_adjacent_similarity.csv
378,10.0,7787,sample_008335,0.92551270,0.95307012,0.88417656,20,0.96476322;0.94865549;0.94579166,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008335_dinov2_base_adjacent_similarity.csv
378,10.0,7788,sample_007826,0.92551031,0.97068453,0.85774900,20,0.97769457;0.97002530;0.96433371,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007826_dinov2_base_adjacent_similarity.csv
378,10.0,7798,sample_007981,0.92540692,0.95058978,0.88763264,20,0.95653892;0.94775915;0.94747126,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007981_dinov2_base_adjacent_similarity.csv
378,10.0,7804,sample_008312,0.92536299,0.95297622,0.88394314,20,0.96619272;0.95395803;0.93877792,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008312_dinov2_base_adjacent_similarity.csv
378,10.0,7810,sample_008159,0.92531645,0.95544497,0.88012367,20,0.98100156;0.94568896;0.93964440,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008159_dinov2_base_adjacent_similarity.csv
378,10.0,7813,sample_008315,0.92530235,0.95990167,0.87340338,20,0.96422350;0.96280611;0.95267540,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008315_dinov2_base_adjacent_similarity.csv
378,10.0,7821,sample_008371,0.92525890,0.95226445,0.88475058,20,0.96838069;0.94810200;0.94031066,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008371_dinov2_base_adjacent_similarity.csv
378,10.0,7827,sample_007893,0.92522402,0.95047198,0.88735208,20,0.96185178;0.94752979;0.94203436,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007893_dinov2_base_adjacent_similarity.csv
378,10.0,7829,sample_008411,0.92519522,0.95711400,0.87731704,20,0.96468681;0.96095932;0.94569588,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008411_dinov2_base_adjacent_similarity.csv
378,10.0,7832,sample_008430,0.92516991,0.95831076,0.87545864,20,0.96013665;0.95740509;0.95739055,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008430_dinov2_base_adjacent_similarity.csv
378,10.0,7835,sample_008241,0.92513298,0.94956960,0.88847805,20,0.96957505;0.94131088;0.93782288,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008241_dinov2_base_adjacent_similarity.csv
378,10.0,7836,sample_008427,0.92513126,0.95806058,0.87573728,20,0.97618580;0.94938111;0.94861484,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008427_dinov2_base_adjacent_similarity.csv
378,10.0,7838,sample_008151,0.92512333,0.95052958,0.88701396,20,0.95752788;0.94989049;0.94417036,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008151_dinov2_base_adjacent_similarity.csv
378,10.0,7846,sample_008377,0.92506495,0.95877514,0.87449966,20,0.97327369;0.96947336;0.93357837,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008377_dinov2_base_adjacent_similarity.csv
378,10.0,7848,sample_008247,0.92505156,0.95304026,0.88306851,20,0.97151774;0.94654965;0.94105339,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008247_dinov2_base_adjacent_similarity.csv
378,10.0,7873,sample_007983,0.92492393,0.95239083,0.88372359,20,0.96686530;0.94595474;0.94435245,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007983_dinov2_base_adjacent_similarity.csv
378,10.0,7881,sample_008378,0.92487915,0.95144641,0.88502826,20,0.95508194;0.95270431;0.94655299,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008378_dinov2_base_adjacent_similarity.csv
378,10.0,7887,sample_008254,0.92484225,0.95661259,0.87718674,20,0.97431290;0.95029366;0.94523120,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008254_dinov2_base_adjacent_similarity.csv
378,10.0,7888,sample_008313,0.92484007,0.95111253,0.88543138,20,0.95628065;0.95567262;0.94138432,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008313_dinov2_base_adjacent_similarity.csv
378,10.0,7891,sample_007820,0.92482440,0.96374713,0.86644031,20,0.96560991;0.96540636;0.96022511,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007820_dinov2_base_adjacent_similarity.csv
378,10.0,7899,sample_008266,0.92476612,0.95188276,0.88409115,20,0.95645833;0.95076418;0.94842577,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008266_dinov2_base_adjacent_similarity.csv
378,10.0,7903,sample_008417,0.92475931,0.95203396,0.88384734,20,0.96062410;0.95499325;0.94048452,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008417_dinov2_base_adjacent_similarity.csv
378,10.0,7904,sample_008413,0.92475625,0.94756548,0.89054242,20,0.95302171;0.94585633;0.94381839,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008413_dinov2_base_adjacent_similarity.csv
378,10.0,7911,sample_008147,0.92471286,0.94316174,0.89703954,20,0.95502436;0.94648045;0.92798042,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008147_dinov2_base_adjacent_similarity.csv
378,10.0,7935,sample_008381,0.92459140,0.95059420,0.88558719,20,0.96441358;0.95089328;0.93647575,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008381_dinov2_base_adjacent_similarity.csv
378,10.0,7943,sample_008276,0.92451263,0.94733391,0.89028070,20,0.94962156;0.94665784;0.94572234,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008276_dinov2_base_adjacent_similarity.csv
378,10.0,7980,sample_008330,0.92425433,0.94994968,0.88571131,20,0.96435624;0.94595426;0.93953854,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008330_dinov2_base_adjacent_similarity.csv
378,10.0,7984,sample_007844,0.92423443,0.96509759,0.86293971,20,0.96927786;0.96353173;0.96248317,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007844_dinov2_base_adjacent_similarity.csv
378,10.0,7988,sample_008367,0.92421966,0.95331210,0.88058100,20,0.96180731;0.95101488;0.94711411,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008367_dinov2_base_adjacent_similarity.csv
378,10.0,7989,sample_008220,0.92421099,0.95181217,0.88280922,20,0.96865129;0.95705599;0.92972922,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008220_dinov2_base_adjacent_similarity.csv
378,10.0,8018,sample_008256,0.92401680,0.94672696,0.88995156,20,0.96770954;0.94061989;0.93185145,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008256_dinov2_base_adjacent_similarity.csv
378,10.0,8029,sample_007977,0.92395849,0.94277078,0.89574006,20,0.94707900;0.94470346;0.93652987,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007977_dinov2_base_adjacent_similarity.csv
378,10.0,8046,sample_008319,0.92382708,0.94721377,0.88874705,20,0.96135044;0.94252467;0.93776619,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008319_dinov2_base_adjacent_similarity.csv
378,10.0,8051,sample_007807,0.92379988,0.95239069,0.88091367,20,0.96793699;0.94722629;0.94200879,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007807_dinov2_base_adjacent_similarity.csv
378,10.0,8052,sample_008340,0.92379017,0.94388201,0.89365241,20,0.96128827;0.93593311;0.93442464,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008340_dinov2_base_adjacent_similarity.csv
378,10.0,8058,sample_008345,0.92375160,0.95039231,0.88379054,20,0.95558447;0.95289338;0.94269907,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008345_dinov2_base_adjacent_similarity.csv
378,10.0,8074,sample_007739,0.92367354,0.96256834,0.86533134,20,0.97250384;0.95856464;0.95663655,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007739_dinov2_base_adjacent_similarity.csv
378,10.0,8092,sample_008123,0.92351971,0.95156276,0.88145513,20,0.96423185;0.95118570;0.93927073,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008123_dinov2_base_adjacent_similarity.csv
378,10.0,8107,sample_008399,0.92347154,0.95003539,0.88362575,20,0.97660697;0.94158822;0.93191099,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008399_dinov2_base_adjacent_similarity.csv
378,10.0,8111,sample_007924,0.92346320,0.95579605,0.87496393,20,0.97014660;0.95343000;0.94381154,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007924_dinov2_base_adjacent_similarity.csv
378,10.0,8114,sample_008374,0.92342321,0.94939977,0.88445836,20,0.96900988;0.95442516;0.92476428,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008374_dinov2_base_adjacent_similarity.csv
378,10.0,8115,sample_008043,0.92342221,0.95543474,0.87540342,20,0.95918971;0.95708823;0.95002627,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008043_dinov2_base_adjacent_similarity.csv
378,10.0,8134,sample_008369,0.92332756,0.95296268,0.87887489,20,0.96948415;0.95382357;0.93558031,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008369_dinov2_base_adjacent_similarity.csv
378,10.0,8141,sample_007734,0.92330721,0.96318908,0.86348440,20,0.97896665;0.97557199;0.93502861,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007734_dinov2_base_adjacent_similarity.csv
378,10.0,8149,sample_008160,0.92325227,0.94198628,0.89515124,20,0.96486753;0.93151051;0.92958081,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008160_dinov2_base_adjacent_similarity.csv
378,10.0,8155,sample_007868,0.92321998,0.95168399,0.88052397,20,0.96184134;0.95666265;0.93654799,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007868_dinov2_base_adjacent_similarity.csv
378,10.0,8167,sample_008326,0.92313217,0.95352489,0.87754309,20,0.95726341;0.95479155;0.94851971,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008326_dinov2_base_adjacent_similarity.csv
378,10.0,8172,sample_008334,0.92310775,0.94407976,0.89164974,20,0.95434034;0.94587648;0.93202245,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008334_dinov2_base_adjacent_similarity.csv
378,10.0,8180,sample_008274,0.92305205,0.95106181,0.88103742,20,0.96195573;0.95811206;0.93311763,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008274_dinov2_base_adjacent_similarity.csv
378,10.0,8181,sample_007966,0.92302448,0.94896317,0.88411645,20,0.95184535;0.94926608;0.94577807,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007966_dinov2_base_adjacent_similarity.csv
378,10.0,8188,sample_007911,0.92294100,0.94450369,0.89059696,20,0.96680105;0.93603057;0.93067944,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007911_dinov2_base_adjacent_similarity.csv
378,10.0,8199,sample_008271,0.92287479,0.94979657,0.88249210,20,0.95240223;0.94871455;0.94827294,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008271_dinov2_base_adjacent_similarity.csv
378,10.0,8208,sample_008292,0.92282952,0.94437148,0.89051657,20,0.96088928;0.93754137;0.93468380,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008292_dinov2_base_adjacent_similarity.csv
378,10.0,8217,sample_007744,0.92275119,0.95590085,0.87302670,20,0.97319913;0.95354462;0.94095880,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007744_dinov2_base_adjacent_similarity.csv
378,10.0,8221,sample_008365,0.92273677,0.95294378,0.87742626,20,0.96369296;0.95154178;0.94359660,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008365_dinov2_base_adjacent_similarity.csv
378,10.0,8222,sample_008153,0.92273357,0.94196254,0.89389011,20,0.95152569;0.94018739;0.93417454,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008153_dinov2_base_adjacent_similarity.csv
378,10.0,8229,sample_008425,0.92271539,0.95638416,0.87221224,20,0.96689588;0.96454948;0.93770713,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008425_dinov2_base_adjacent_similarity.csv
378,10.0,8230,sample_007854,0.92270701,0.94243799,0.89311055,20,0.94496953;0.94357038;0.93877405,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007854_dinov2_base_adjacent_similarity.csv
378,10.0,8231,sample_008386,0.92269499,0.96167793,0.86422059,20,0.97631019;0.96293843;0.94578516,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008386_dinov2_base_adjacent_similarity.csv
378,10.0,8233,sample_008389,0.92268388,0.94831552,0.88423641,20,0.95580637;0.95224476;0.93689543,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008389_dinov2_base_adjacent_similarity.csv
378,10.0,8242,sample_008391,0.92260039,0.94746755,0.88529965,20,0.96050590;0.94376910;0.93812764,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008391_dinov2_base_adjacent_similarity.csv
378,10.0,8247,sample_007993,0.92256512,0.95142442,0.87927616,20,0.96330297;0.94875830;0.94221199,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007993_dinov2_base_adjacent_similarity.csv
378,10.0,8249,sample_007879,0.92256066,0.94963888,0.88194333,20,0.97449601;0.94322705;0.93119359,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007879_dinov2_base_adjacent_similarity.csv
378,10.0,8250,sample_008329,0.92256049,0.94829681,0.88395601,20,0.95323843;0.94855058;0.94310141,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008329_dinov2_base_adjacent_similarity.csv
378,10.0,8263,sample_008258,0.92249600,0.94644386,0.88657421,20,0.95362198;0.94629270;0.93941689,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008258_dinov2_base_adjacent_similarity.csv
378,10.0,8264,sample_007838,0.92249416,0.95989321,0.86639560,20,0.97428161;0.96953511;0.93586290,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007838_dinov2_base_adjacent_similarity.csv
378,10.0,8265,sample_007907,0.92249365,0.95106367,0.87963862,20,0.95807171;0.95273006;0.94238925,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007907_dinov2_base_adjacent_similarity.csv
378,10.0,8276,sample_008328,0.92242986,0.94828949,0.88364041,20,0.95499420;0.94824100;0.94163328,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008328_dinov2_base_adjacent_similarity.csv
378,10.0,8278,sample_007828,0.92241517,0.96863115,0.85309119,20,0.97775334;0.96583736;0.96230274,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007828_dinov2_base_adjacent_similarity.csv
378,10.0,8279,sample_008248,0.92241160,0.95676015,0.87088877,20,0.97179008;0.95196569;0.94652468,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008248_dinov2_base_adjacent_similarity.csv
378,10.0,8280,sample_007834,0.92240095,0.96057522,0.86513954,20,0.97900009;0.97593135;0.92679423,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007834_dinov2_base_adjacent_similarity.csv
378,10.0,8283,sample_007728,0.92238190,0.95487541,0.87364162,20,0.96523368;0.95327157;0.94612098,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007728_dinov2_base_adjacent_similarity.csv
378,10.0,8288,sample_008083,0.92235333,0.95132386,0.87889753,20,0.95686209;0.94868290;0.94842660,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008083_dinov2_base_adjacent_similarity.csv
378,10.0,8299,sample_008129,0.92227985,0.94341209,0.89058148,20,0.94612539;0.94538939;0.93872148,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008129_dinov2_base_adjacent_similarity.csv
378,10.0,8308,sample_008146,0.92219941,0.95121473,0.87867644,20,0.95595157;0.94931668;0.94837594,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008146_dinov2_base_adjacent_similarity.csv
378,10.0,8317,sample_008351,0.92216254,0.94916149,0.88166411,20,0.95844817;0.94666982;0.94236648,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008351_dinov2_base_adjacent_similarity.csv
378,10.0,8344,sample_008085,0.92202249,0.94566440,0.88655963,20,0.96912932;0.93678033;0.93108356,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008085_dinov2_base_adjacent_similarity.csv
378,10.0,8352,sample_008273,0.92198793,0.94919568,0.88117631,20,0.95769483;0.94608080;0.94381142,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008273_dinov2_base_adjacent_similarity.csv
378,10.0,8353,sample_008395,0.92198381,0.95226149,0.87656730,20,0.95475411;0.95359409;0.94843626,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008395_dinov2_base_adjacent_similarity.csv
378,10.0,8364,sample_007727,0.92188259,0.95607092,0.87060011,20,0.96723807;0.95152622;0.94944847,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007727_dinov2_base_adjacent_similarity.csv
378,10.0,8368,sample_008158,0.92185723,0.94645737,0.88495704,20,0.96132952;0.94373918;0.93430340,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008158_dinov2_base_adjacent_similarity.csv
378,10.0,8369,sample_007900,0.92184790,0.95065355,0.87863941,20,0.96143848;0.94886696;0.94165522,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007900_dinov2_base_adjacent_similarity.csv
378,10.0,8378,sample_008167,0.92180228,0.95510729,0.87184476,20,0.97449255;0.94980460;0.94102472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008167_dinov2_base_adjacent_similarity.csv
378,10.0,8387,sample_008218,0.92170685,0.94577875,0.88559900,20,0.96290827;0.94437867;0.93004930,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008218_dinov2_base_adjacent_similarity.csv
378,10.0,8388,sample_008323,0.92170535,0.94368358,0.88873801,20,0.95965564;0.94271648;0.92867863,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008323_dinov2_base_adjacent_similarity.csv
378,10.0,8394,sample_008405,0.92164854,0.94786302,0.88232681,20,0.95608681;0.94804972;0.93945253,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008405_dinov2_base_adjacent_similarity.csv
378,10.0,8396,sample_008262,0.92163176,0.95012363,0.87889396,20,0.96847749;0.94136822;0.94052517,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008262_dinov2_base_adjacent_similarity.csv
378,10.0,8405,sample_008157,0.92156627,0.94460227,0.88701226,20,0.95209306;0.94500923;0.93670452,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008157_dinov2_base_adjacent_similarity.csv
378,10.0,8417,sample_008364,0.92148485,0.94810369,0.88155660,20,0.96605515;0.94976622;0.92848969,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008364_dinov2_base_adjacent_similarity.csv
378,10.0,8427,sample_007769,0.92143750,0.95539713,0.87049806,20,0.96822417;0.95877635;0.93919086,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007769_dinov2_base_adjacent_similarity.csv
378,10.0,8429,sample_007976,0.92143263,0.94641191,0.88396372,20,0.94920397;0.94649935;0.94353241,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007976_dinov2_base_adjacent_similarity.csv
378,10.0,8445,sample_008224,0.92131902,0.95149654,0.87605274,20,0.95859110;0.94943780;0.94646072,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_008224_dinov2_base_adjacent_similarity.csv
378,10.0,8461,sample_007829,0.92125585,0.95836824,0.86558728,20,0.98383516;0.95026052;0.94100904,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007829_dinov2_base_adjacent_similarity.csv
378,10.0,8467,sample_007867,0.92123272,0.94333087,0.88808550,20,0.95819801;0.93876702;0.93302757,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_007867_dinov2_base_adjacent_similarity.csv
